dataset,true_label,gap
base64,ATTACK,-0.049505
base64,ATTACK,-0.043718
base64,ATTACK,-0.011335
base64,ATTACK,-0.041063
base64,ATTACK,-0.002078
base64,ATTACK,-0.05057
base64,ATTACK,-0.040194
base64,ATTACK,0.003183
base64,ATTACK,0.008773
base64,ATTACK,-0.034936
base64,ATTACK,-0.042871
base64,ATTACK,-0.051415
base64,ATTACK,-0.055956
base64,ATTACK,-0.044785
base64,ATTACK,-0.010269
base64,ATTACK,-0.025724
base64,ATTACK,-0.044796
base64,ATTACK,-0.000164
base64,ATTACK,-0.027909
base64,ATTACK,-0.016905
base64,ATTACK,-0.045948
base64,ATTACK,-0.029958
base64,ATTACK,-0.049003
base64,ATTACK,-0.000196
base64,ATTACK,-0.024045
base64,ATTACK,-0.04253
base64,ATTACK,-0.049125
base64,ATTACK,-0.0492
base64,ATTACK,0.003963
base64,ATTACK,-0.049868
base64,ATTACK,-0.010841
base64,ATTACK,-0.046673
base64,ATTACK,-0.059094
base64,ATTACK,0.007793
base64,ATTACK,-0.047622
base64,ATTACK,-0.04033
base64,ATTACK,-0.054232
base64,ATTACK,0.003599
base64,ATTACK,-0.043028
base64,ATTACK,-0.018984
base64,ATTACK,-0.050477
base64,ATTACK,-0.007616
base64,ATTACK,-0.000493
base64,ATTACK,-0.044801
base64,ATTACK,-0.033828
base64,ATTACK,-0.000549
base64,ATTACK,-0.0354
base64,ATTACK,-0.04695
base64,ATTACK,-0.037124
base64,ATTACK,-0.041642
base64,ATTACK,-0.036386
base64,ATTACK,-0.039637
base64,ATTACK,-0.026093
base64,ATTACK,0.011306
base64,ATTACK,-0.058255
base64,ATTACK,-0.055568
base64,ATTACK,-0.026839
base64,ATTACK,-0.038552
base64,ATTACK,-0.025458
base64,ATTACK,-0.057785
base64,ATTACK,-0.006557
base64,ATTACK,-0.061196
base64,ATTACK,-0.006
base64,ATTACK,-0.050938
base64,ATTACK,-0.018481
base64,ATTACK,-0.0579
base64,ATTACK,-0.033923
base64,ATTACK,-0.04224
base64,ATTACK,-0.019882
base64,ATTACK,-0.00579
base64,ATTACK,-0.042787
base64,ATTACK,-0.044344
base64,ATTACK,-0.055126
base64,ATTACK,-0.000782
base64,ATTACK,0.009989
base64,ATTACK,-0.044949
base64,ATTACK,0.001615
base64,ATTACK,-0.037965
base64,ATTACK,-0.008532
base64,ATTACK,-0.035534
base64,ATTACK,-0.017689
base64,ATTACK,-0.052059
base64,ATTACK,-0.04985
base64,ATTACK,-0.05199
base64,ATTACK,-0.046017
base64,ATTACK,-0.020378
base64,ATTACK,-0.028031
base64,ATTACK,-0.053322
base64,ATTACK,-0.023247
base64,ATTACK,-0.059061
base64,ATTACK,-0.034031
base64,ATTACK,-0.015913
base64,ATTACK,-0.044533
base64,ATTACK,-0.009631
base64,ATTACK,-0.031281
base64,ATTACK,-0.039372
base64,ATTACK,-0.038282
base64,ATTACK,-0.035951
base64,ATTACK,-0.031782
base64,ATTACK,-0.045147
base64,ATTACK,0.005287
base64,ATTACK,-0.026355
base64,ATTACK,-0.048122
base64,ATTACK,-0.020855
base64,ATTACK,-0.004584
base64,ATTACK,-0.060567
base64,ATTACK,-0.020048
base64,ATTACK,-0.028271
base64,ATTACK,-0.051069
base64,ATTACK,-0.044758
base64,ATTACK,-0.043084
base64,ATTACK,-0.051794
base64,ATTACK,-0.04719
base64,ATTACK,0.005835
base64,ATTACK,-0.05891
base64,ATTACK,-0.054026
base64,ATTACK,0.004185
base64,ATTACK,-0.046678
base64,ATTACK,-0.032847
base64,ATTACK,-0.001069
base64,ATTACK,-0.042819
base64,ATTACK,-0.007074
base64,ATTACK,-0.040138
base64,ATTACK,-0.057281
base64,ATTACK,-0.047704
base64,ATTACK,-0.051219
base64,ATTACK,-0.048956
base64,ATTACK,-0.020478
base64,ATTACK,-0.032762
base64,ATTACK,0.001364
base64,ATTACK,-0.031274
base64,ATTACK,-0.038065
base64,ATTACK,-0.044549
base64,ATTACK,-0.052995
base64,ATTACK,-0.006109
base64,ATTACK,-0.044658
base64,ATTACK,-0.052895
base64,ATTACK,-0.04503
base64,ATTACK,-0.05088
base64,ATTACK,-0.045328
base64,ATTACK,-0.049993
base64,ATTACK,-0.003286
base64,ATTACK,0.006781
base64,ATTACK,-0.02935
base64,ATTACK,-0.027569
base64,ATTACK,-0.001069
base64,ATTACK,-0.030176
base64,ATTACK,-0.002936
base64,ATTACK,-0.008894
base64,ATTACK,-0.049332
base64,ATTACK,-0.046225
base64,ATTACK,-0.017513
base64,ATTACK,-0.013682
base64,ATTACK,-0.046432
base64,ATTACK,-0.012418
base64,ATTACK,0.004907
base64,ATTACK,-0.029646
base64,ATTACK,-0.054469
base64,ATTACK,-0.063218
base64,ATTACK,-0.051051
base64,ATTACK,-0.057554
base64,ATTACK,-0.019072
base64,ATTACK,0.015247
base64,ATTACK,-0.03187
base64,ATTACK,-0.013409
base64,ATTACK,0.00697
base64,ATTACK,-0.038243
base64,ATTACK,-0.042884
base64,ATTACK,-0.048094
base64,ATTACK,-0.001347
base64,ATTACK,-0.043127
base64,ATTACK,-0.012128
base64,ATTACK,-0.003433
base64,ATTACK,-0.036619
base64,ATTACK,0.006824
base64,ATTACK,0.004717
base64,ATTACK,-0.033152
base64,ATTACK,-0.005988
base64,ATTACK,-0.04195
base64,ATTACK,-0.042589
base64,ATTACK,-0.037553
base64,ATTACK,0.003154
base64,ATTACK,-0.040079
base64,ATTACK,-0.002572
base64,ATTACK,-0.051061
base64,ATTACK,0.004553
base64,ATTACK,-0.009622
base64,ATTACK,-0.020319
base64,ATTACK,-0.035877
base64,ATTACK,-0.045458
base64,ATTACK,-0.044888
base64,ATTACK,-0.035871
base64,ATTACK,-0.041288
base64,ATTACK,-0.045458
base64,ATTACK,-0.042359
base64,ATTACK,-0.011699
base64,ATTACK,-0.05782
base64,ATTACK,-0.01332
base64,ATTACK,-0.012614
base64,ATTACK,-0.013708
base64,ATTACK,-0.057634
base64,ATTACK,-0.032156
base64,ATTACK,-0.056472
base64,ATTACK,-0.052204
base64,ATTACK,-0.041925
base64,ATTACK,0.003579
base64,ATTACK,-0.050095
base64,ATTACK,-0.008313
base64,ATTACK,-0.010857
base64,ATTACK,0.008899
base64,ATTACK,-0.023322
base64,ATTACK,-0.047421
base64,ATTACK,-0.005538
base64,ATTACK,-0.005419
base64,ATTACK,-0.03979
base64,ATTACK,-0.013953
base64,ATTACK,-0.053193
base64,ATTACK,-0.043864
base64,ATTACK,-0.049313
base64,ATTACK,0.001873
base64,ATTACK,-0.026945
base64,ATTACK,-0.042312
base64,ATTACK,-0.003488
base64,ATTACK,-0.031667
base64,ATTACK,-0.000441
base64,ATTACK,0.006304
base64,ATTACK,-0.052288
base64,ATTACK,-0.046588
base64,ATTACK,-0.020398
base64,ATTACK,-0.040224
base64,ATTACK,-0.051865
base64,ATTACK,-0.043161
base64,ATTACK,-0.05577
base64,ATTACK,-0.051033
base64,ATTACK,-0.025907
base64,ATTACK,-0.048725
base64,ATTACK,-0.051626
base64,ATTACK,-0.038155
base64,ATTACK,-0.052486
base64,ATTACK,-0.001346
base64,ATTACK,-0.048899
base64,ATTACK,-0.04843
base64,ATTACK,-0.04633
base64,ATTACK,-0.039788
base64,ATTACK,-0.017158
base64,ATTACK,-0.048012
base64,ATTACK,-0.004045
base64,ATTACK,-0.020642
base64,ATTACK,0.001979
base64,ATTACK,-0.042621
base64,ATTACK,-0.006807
base64,ATTACK,-0.063249
base64,ATTACK,-0.044496
base64,ATTACK,-0.034892
base64,ATTACK,-0.016308
base64,ATTACK,-0.019198
base64,ATTACK,0.000117
base64,ATTACK,-0.015833
base64,ATTACK,-0.037778
base64,ATTACK,-0.057085
base64,ATTACK,-0.030326
base64,ATTACK,-0.02058
base64,ATTACK,-0.006562
base64,ATTACK,0.011095
base64,ATTACK,-0.023637
base64,ATTACK,-0.036847
base64,ATTACK,-0.034817
base64,ATTACK,-0.000968
base64,ATTACK,0.002054
base64,ATTACK,0.00185
base64,ATTACK,-0.054376
base64,ATTACK,-0.022336
base64,ATTACK,0.00245
base64,ATTACK,-0.051197
base64,ATTACK,-0.027529
base64,ATTACK,0.000391
base64,ATTACK,0.009039
base64,ATTACK,-0.043462
base64,ATTACK,-0.055496
base64,ATTACK,-0.036409
base64,ATTACK,-0.059569
base64,ATTACK,-0.044354
base64,ATTACK,-0.051142
base64,ATTACK,-0.044893
base64,ATTACK,-0.03442
base64,ATTACK,0.006319
base64,ATTACK,-0.025757
base64,ATTACK,-0.048246
base64,ATTACK,-0.05898
base64,ATTACK,-0.060376
base64,ATTACK,-0.052701
base64,ATTACK,-0.052109
base64,ATTACK,-0.041434
base64,ATTACK,-0.05413
base64,ATTACK,-0.003848
base64,ATTACK,-0.002475
base64,ATTACK,-0.058577
base64,ATTACK,-0.044223
base64,ATTACK,0.002325
base64,ATTACK,-0.055567
base64,ATTACK,-0.005468
base64,ATTACK,-0.043489
base64,ATTACK,-0.007623
base64,ATTACK,-0.010192
base64,ATTACK,-0.038069
base64,ATTACK,-0.016693
base64,ATTACK,-0.059035
base64,ATTACK,-0.04413
base64,ATTACK,-0.02894
base64,ATTACK,-0.031282
base64,ATTACK,-0.039053
base64,ATTACK,-0.045621
base64,ATTACK,0.001304
base64,ATTACK,-0.061503
base64,ATTACK,-0.040102
base64,ATTACK,-0.037269
base64,ATTACK,-0.018762
base64,ATTACK,-0.027709
base64,ATTACK,-0.054692
base64,ATTACK,-0.052051
base64,ATTACK,-0.006993
base64,ATTACK,-0.041267
base64,ATTACK,-0.013892
base64,ATTACK,-0.049853
base64,ATTACK,-0.052382
base64,ATTACK,-0.019491
base64,ATTACK,-0.001758
base64,ATTACK,0.003783
base64,ATTACK,-0.058158
base64,ATTACK,-0.045038
base64,ATTACK,-0.00017
base64,ATTACK,-0.00192
base64,ATTACK,-0.023893
base64,ATTACK,-0.035414
base64,ATTACK,-0.039568
base64,ATTACK,-0.024536
base64,ATTACK,-0.046534
base64,ATTACK,-0.012309
base64,ATTACK,-0.05572
base64,ATTACK,-0.013935
base64,ATTACK,-0.035311
base64,ATTACK,0.003908
base64,ATTACK,-0.058554
base64,ATTACK,-0.026761
base64,ATTACK,-0.058852
base64,ATTACK,-0.053326
base64,ATTACK,-0.05821
base64,ATTACK,-0.043133
base64,ATTACK,-0.036534
base64,ATTACK,-0.00335
base64,ATTACK,-0.033845
base64,ATTACK,-0.006123
base64,ATTACK,-0.050514
base64,ATTACK,-0.002375
base64,ATTACK,-0.055382
base64,ATTACK,-0.063829
base64,ATTACK,-0.045358
base64,ATTACK,-0.020147
base64,ATTACK,-0.028077
base64,ATTACK,-0.052204
base64,ATTACK,-0.001754
base64,ATTACK,-0.04493
base64,ATTACK,0.004877
base64,ATTACK,-0.023761
base64,ATTACK,-0.046583
base64,ATTACK,-0.008309
base64,ATTACK,-0.055972
base64,ATTACK,-0.043363
base64,ATTACK,-0.016661
base64,ATTACK,-0.033155
base64,ATTACK,0.003831
base64,ATTACK,-0.04596
base64,ATTACK,-0.049452
base64,ATTACK,-0.050696
base64,ATTACK,-0.053322
base64,ATTACK,-0.025223
base64,ATTACK,-0.031633
base64,ATTACK,-0.051978
base64,ATTACK,-0.01295
base64,ATTACK,-0.04028
base64,ATTACK,-0.048867
base64,ATTACK,-0.050623
base64,ATTACK,-0.011551
base64,ATTACK,-0.059052
base64,ATTACK,-0.05519
base64,ATTACK,-0.048987
base64,ATTACK,-0.039058
base64,ATTACK,-0.05331
base64,ATTACK,-0.05369
base64,ATTACK,-0.040496
base64,ATTACK,-0.010914
base64,ATTACK,-0.02294
base64,ATTACK,0.002236
base64,ATTACK,-0.00113
base64,ATTACK,-0.060794
base64,ATTACK,-0.006634
base64,ATTACK,0.009138
base64,ATTACK,-0.044626
base64,ATTACK,-0.036494
base64,ATTACK,-0.001198
base64,ATTACK,-0.053467
base64,ATTACK,-0.050922
base64,ATTACK,-0.01964
base64,ATTACK,-0.047919
base64,ATTACK,-0.021999
base64,ATTACK,-0.040756
base64,ATTACK,-0.023035
base64,ATTACK,-0.002049
base64,ATTACK,-0.041338
base64,ATTACK,0.012135
base64,ATTACK,-0.005887
base64,ATTACK,-0.020808
base64,ATTACK,-0.011147
base64,ATTACK,-0.050118
base64,ATTACK,0.007203
base64,ATTACK,-0.043268
base64,ATTACK,-0.047706
base64,ATTACK,-0.032244
base64,ATTACK,-0.050261
base64,ATTACK,-0.054679
base64,ATTACK,-0.015943
base64,ATTACK,-0.023835
base64,ATTACK,-0.001606
base64,ATTACK,-0.051832
base64,ATTACK,-0.043703
base64,ATTACK,-0.03952
base64,ATTACK,-0.001773
base64,ATTACK,-0.041922
base64,ATTACK,-0.012022
base64,ATTACK,-0.050716
base64,ATTACK,-0.001239
base64,ATTACK,-0.050361
base64,ATTACK,-0.054067
base64,ATTACK,-0.01377
base64,ATTACK,-0.047007
base64,ATTACK,-0.056618
base64,ATTACK,-0.022883
base64,ATTACK,-0.034503
base64,ATTACK,-0.001648
base64,ATTACK,-0.052423
base64,ATTACK,-0.041474
base64,ATTACK,-0.010747
base64,ATTACK,0.001807
base64,ATTACK,-0.046862
base64,ATTACK,-0.04205
base64,ATTACK,-0.056313
base64,ATTACK,-0.056957
base64,ATTACK,-0.001095
base64,ATTACK,-0.038415
base64,ATTACK,-0.049717
base64,ATTACK,-0.054949
base64,ATTACK,-0.029429
base64,ATTACK,-0.008537
base64,ATTACK,-0.059093
base64,ATTACK,-0.043575
base64,ATTACK,-0.043957
base64,ATTACK,-0.005774
base64,ATTACK,-0.014053
base64,ATTACK,-0.01282
base64,ATTACK,-0.002503
base64,ATTACK,-0.035162
base64,ATTACK,-0.04764
base64,ATTACK,-0.047104
base64,ATTACK,0.010985
base64,ATTACK,-0.028628
base64,ATTACK,-0.022392
base64,ATTACK,-0.031603
base64,ATTACK,-0.04249
base64,ATTACK,-0.04818
base64,ATTACK,-0.035475
base64,ATTACK,0.014889
base64,ATTACK,-0.042525
base64,ATTACK,-0.049016
base64,ATTACK,-0.053493
base64,ATTACK,0.006548
base64,ATTACK,-0.014156
base64,ATTACK,-0.032672
base64,ATTACK,-0.052546
base64,ATTACK,-0.055463
base64,ATTACK,-0.007089
base64,ATTACK,-0.03914
base64,ATTACK,-0.0093
base64,ATTACK,-0.059677
base64,ATTACK,-0.051626
base64,ATTACK,-0.054628
base64,ATTACK,-0.054314
base64,ATTACK,-0.042001
base64,ATTACK,0.011214
base64,ATTACK,-0.008754
base64,ATTACK,-0.034713
base64,ATTACK,-0.045408
base64,ATTACK,-0.002463
base64,ATTACK,-0.047529
base64,ATTACK,-0.050181
base64,ATTACK,-0.018334
base64,ATTACK,-0.045154
base64,ATTACK,-0.0452
base64,ATTACK,0.003979
base64,ATTACK,-0.047174
base64,ATTACK,-0.046239
base64,ATTACK,-0.047769
base64,ATTACK,0.003125
base64,ATTACK,-0.046587
base64,ATTACK,0.003769
base64,ATTACK,-0.041077
base64,ATTACK,-0.001859
base64,ATTACK,0.012934
base64,ATTACK,-0.045875
base64,ATTACK,-0.036279
base64,ATTACK,-0.05534
base64,ATTACK,-0.051527
base64,ATTACK,-0.022326
base64,ATTACK,-0.036438
base64,ATTACK,-0.015888
base64,ATTACK,-0.041097
base64,ATTACK,-0.051586
base64,ATTACK,-0.064206
base64,ATTACK,-0.018421
base64,ATTACK,-0.04446
base64,ATTACK,-0.010573
base64,ATTACK,-0.037132
base64,ATTACK,-0.008853
base64,ATTACK,-0.018122
base64,ATTACK,-0.027652
base64,ATTACK,-0.047747
base64,ATTACK,0.008792
base64,ATTACK,-0.003444
base64,ATTACK,-0.038797
base64,ATTACK,-0.046139
base64,ATTACK,-0.048736
base64,ATTACK,-0.043978
base64,ATTACK,-0.021675
base64,ATTACK,0.004766
base64,ATTACK,-0.05214
base64,ATTACK,-0.004818
base64,ATTACK,-0.014825
base64,ATTACK,-0.04308
base64,ATTACK,-0.03826
base64,ATTACK,-0.04227
base64,ATTACK,-0.054207
base64,ATTACK,-0.035779
base64,ATTACK,-0.057655
base64,ATTACK,-0.061535
base64,ATTACK,-0.051099
base64,ATTACK,-0.03656
base64,ATTACK,-0.029339
base64,ATTACK,-0.047515
base64,ATTACK,-0.016293
base64,ATTACK,-0.011183
base64,ATTACK,-0.047402
base64,ATTACK,-0.050685
base64,ATTACK,-0.05597
base64,ATTACK,-0.004108
base64,ATTACK,-0.043029
base64,ATTACK,-0.059152
base64,ATTACK,-0.050021
base64,ATTACK,-0.041994
base64,ATTACK,-0.04038
base64,ATTACK,-0.037164
base64,ATTACK,-0.053121
base64,ATTACK,-0.057992
base64,ATTACK,-0.053511
base64,ATTACK,-0.043382
base64,ATTACK,-0.047688
base64,ATTACK,-0.049359
base64,ATTACK,-0.044828
base64,ATTACK,-0.021578
base64,ATTACK,-0.002023
base64,ATTACK,-0.044992
base64,ATTACK,-0.054094
base64,ATTACK,-0.013294
base64,ATTACK,-0.031345
base64,ATTACK,-0.022962
base64,ATTACK,0.007336
base64,ATTACK,-0.056153
base64,ATTACK,-0.019341
base64,ATTACK,-0.050582
base64,ATTACK,-0.050626
base64,ATTACK,-0.033983
base64,ATTACK,-0.03194
base64,ATTACK,-0.011281
base64,ATTACK,-0.011538
base64,ATTACK,-0.039669
base64,ATTACK,-0.048207
base64,ATTACK,-0.0555
base64,ATTACK,-0.051502
base64,ATTACK,-0.056389
base64,ATTACK,-0.048298
base64,ATTACK,-0.048888
base64,ATTACK,-0.046193
base64,ATTACK,-0.051335
base64,ATTACK,-0.061499
base64,ATTACK,-0.004434
base64,ATTACK,-0.028373
base64,ATTACK,-0.044685
base64,ATTACK,-0.040384
base64,ATTACK,0.011142
base64,ATTACK,-0.042368
base64,ATTACK,-0.042778
base64,ATTACK,-0.03516
base64,ATTACK,-0.048171
base64,ATTACK,0.006412
base64,ATTACK,-0.031917
base64,ATTACK,-0.048532
base64,ATTACK,0.010782
base64,ATTACK,-0.048782
base64,ATTACK,-0.046156
base64,ATTACK,0.009636
base64,ATTACK,-0.042328
base64,ATTACK,-0.034474
base64,ATTACK,-0.05096
base64,ATTACK,-0.04317
base64,ATTACK,-0.05179
base64,ATTACK,-0.020976
base64,ATTACK,-0.018521
base64,ATTACK,-0.045412
base64,ATTACK,-0.036736
base64,ATTACK,-0.050896
base64,ATTACK,-0.037586
base64,ATTACK,-0.031931
base64,ATTACK,-0.044203
base64,ATTACK,-0.036246
base64,ATTACK,-0.040238
base64,ATTACK,-0.002415
base64,ATTACK,-0.006379
base64,ATTACK,-0.056399
base64,ATTACK,-0.015899
base64,ATTACK,-0.040733
base64,ATTACK,-0.0519
base64,ATTACK,-0.04462
base64,ATTACK,-0.001768
base64,ATTACK,-0.006057
base64,ATTACK,-0.050856
base64,ATTACK,-0.007005
base64,ATTACK,-0.007634
base64,ATTACK,-0.054635
base64,ATTACK,-0.039232
base64,ATTACK,-0.008845
base64,ATTACK,-0.044444
base64,ATTACK,-0.017328
base64,ATTACK,-0.056204
base64,ATTACK,-0.058487
base64,ATTACK,-0.037306
base64,ATTACK,-0.064703
base64,ATTACK,-0.048849
base64,ATTACK,-0.033505
base64,ATTACK,-0.03431
base64,ATTACK,-0.038771
base64,ATTACK,-0.053822
base64,ATTACK,-0.046968
base64,ATTACK,-0.058102
base64,ATTACK,-0.051287
base64,ATTACK,-0.046484
base64,ATTACK,-0.018921
base64,ATTACK,-0.034842
base64,ATTACK,-0.038377
base64,ATTACK,-0.004722
base64,ATTACK,-0.048657
base64,ATTACK,-0.054529
base64,ATTACK,-0.004441
base64,ATTACK,-0.037432
base64,ATTACK,-0.048994
base64,ATTACK,-0.049651
base64,ATTACK,-0.04034
base64,ATTACK,-0.057527
base64,ATTACK,-0.014197
base64,ATTACK,-0.008765
base64,ATTACK,-0.037213
base64,ATTACK,-0.028205
base64,ATTACK,0.001532
base64,ATTACK,-0.003458
base64,ATTACK,-0.000362
base64,ATTACK,-0.040997
base64,ATTACK,-0.042227
base64,ATTACK,0.002602
base64,ATTACK,-0.037052
base64,ATTACK,-0.055142
base64,ATTACK,-0.037739
base64,ATTACK,-0.04426
base64,ATTACK,-0.015287
base64,ATTACK,-0.048311
base64,ATTACK,-0.039626
base64,ATTACK,-0.046834
base64,ATTACK,-0.048297
base64,ATTACK,-0.060776
base64,ATTACK,-0.04469
base64,ATTACK,-0.030641
base64,ATTACK,-0.041935
base64,ATTACK,-0.051575
base64,ATTACK,-0.041035
base64,ATTACK,-0.048908
base64,ATTACK,-0.058799
base64,ATTACK,0.003579
base64,ATTACK,-0.058351
base64,ATTACK,-0.016976
base64,ATTACK,-0.044521
base64,ATTACK,-0.025135
base64,ATTACK,-0.04861
base64,ATTACK,-0.045613
base64,ATTACK,-0.011991
base64,ATTACK,-0.051827
base64,ATTACK,-0.053302
base64,ATTACK,-0.044075
base64,ATTACK,-0.033331
base64,ATTACK,-0.060855
base64,ATTACK,-0.052015
base64,ATTACK,-0.013827
base64,ATTACK,-0.050404
base64,ATTACK,-0.002125
base64,ATTACK,-0.048089
base64,ATTACK,-0.043925
base64,ATTACK,-0.011953
base64,ATTACK,-0.045105
base64,ATTACK,0.001214
base64,ATTACK,-0.050418
base64,ATTACK,-0.001529
base64,ATTACK,-0.057883
base64,ATTACK,0.005609
base64,ATTACK,-0.029313
base64,ATTACK,-0.042863
base64,ATTACK,-0.002391
base64,ATTACK,-0.030141
base64,ATTACK,-0.006013
base64,ATTACK,-0.002057
base64,ATTACK,-0.050432
base64,ATTACK,-0.015306
base64,ATTACK,0.009518
base64,ATTACK,-0.06175
base64,ATTACK,-0.045814
base64,ATTACK,-0.041122
base64,ATTACK,-0.040848
base64,ATTACK,-0.010031
base64,ATTACK,-0.016085
base64,ATTACK,-0.040039
base64,ATTACK,-0.043966
base64,ATTACK,0.000749
base64,ATTACK,-0.018869
base64,ATTACK,0.006006
base64,ATTACK,-0.043842
base64,ATTACK,0.016565
base64,ATTACK,-0.059563
base64,ATTACK,-0.004432
base64,ATTACK,-0.047638
base64,ATTACK,-0.039581
base64,ATTACK,-0.027213
base64,ATTACK,-0.052134
base64,ATTACK,-0.058655
base64,ATTACK,-0.04934
base64,ATTACK,-0.046432
base64,ATTACK,-0.048759
base64,ATTACK,-0.039724
base64,ATTACK,-0.057437
base64,ATTACK,-0.026585
base64,ATTACK,-0.053224
base64,ATTACK,-0.057202
base64,ATTACK,-0.047185
base64,ATTACK,-0.034492
base64,ATTACK,-0.05104
base64,ATTACK,-0.055717
base64,ATTACK,-0.037922
base64,ATTACK,-0.005162
base64,ATTACK,-0.000697
base64,ATTACK,-0.035006
base64,ATTACK,-0.025814
base64,ATTACK,-0.036946
drattack,ATTACK,0.015244
drattack,ATTACK,0.032074
drattack,ATTACK,-0.006552
drattack,ATTACK,-0.002775
drattack,ATTACK,-0.028353
drattack,ATTACK,0.008475
drattack,ATTACK,0.067414
drattack,ATTACK,-0.022859
drattack,ATTACK,0.014287
drattack,ATTACK,0.040889
drattack,ATTACK,0.007427
drattack,ATTACK,0.014773
drattack,ATTACK,0.090811
drattack,ATTACK,0.015034
drattack,ATTACK,0.006731
drattack,ATTACK,0.067046
drattack,ATTACK,0.009162
drattack,ATTACK,-0.014731
drattack,ATTACK,0.006617
drattack,ATTACK,0.052536
drattack,ATTACK,-0.001216
drattack,ATTACK,-0.014977
drattack,ATTACK,0.054982
drattack,ATTACK,-0.024112
drattack,ATTACK,-0.052663
drattack,ATTACK,0.032947
drattack,ATTACK,0.0254
drattack,ATTACK,-0.011559
drattack,ATTACK,0.037333
drattack,ATTACK,0.03135
drattack,ATTACK,0.026519
drattack,ATTACK,0.003514
drattack,ATTACK,0.012385
drattack,ATTACK,0.002872
drattack,ATTACK,0.047352
drattack,ATTACK,0.021095
drattack,ATTACK,0.033419
drattack,ATTACK,0.081891
drattack,ATTACK,0.016344
drattack,ATTACK,-0.004124
drattack,ATTACK,-0.007462
drattack,ATTACK,0.004339
drattack,ATTACK,0.055745
drattack,ATTACK,0.014032
drattack,ATTACK,0.020821
drattack,ATTACK,0.005341
drattack,ATTACK,0.021711
drattack,ATTACK,-0.007155
drattack,ATTACK,-0.044279
drattack,ATTACK,-0.002069
drattack,ATTACK,0.031367
drattack,ATTACK,0.016852
drattack,ATTACK,0.02814
drattack,ATTACK,-0.008398
drattack,ATTACK,0.027484
drattack,ATTACK,0.020277
drattack,ATTACK,-0.004527
drattack,ATTACK,0.022532
drattack,ATTACK,0.000265
drattack,ATTACK,-0.005966
drattack,ATTACK,0.046819
drattack,ATTACK,-0.000563
drattack,ATTACK,0.000436
drattack,ATTACK,0.017943
drattack,ATTACK,-0.008964
drattack,ATTACK,-0.013723
drattack,ATTACK,-0.05127
drattack,ATTACK,-0.052168
drattack,ATTACK,0.042247
drattack,ATTACK,0.013229
drattack,ATTACK,0.012315
drattack,ATTACK,0.041471
drattack,ATTACK,0.035442
drattack,ATTACK,0.009227
drattack,ATTACK,0.009037
drattack,ATTACK,-0.010176
drattack,ATTACK,0.036347
drattack,ATTACK,0.039801
drattack,ATTACK,-0.000564
drattack,ATTACK,0.05595
drattack,ATTACK,-0.037311
drattack,ATTACK,0.060371
drattack,ATTACK,0.010991
drattack,ATTACK,-0.008709
drattack,ATTACK,0.043869
drattack,ATTACK,-0.01736
drattack,ATTACK,0.03655
drattack,ATTACK,0.010974
drattack,ATTACK,-0.021496
drattack,ATTACK,0.027689
drattack,ATTACK,-0.044761
drattack,ATTACK,0.040967
drattack,ATTACK,-0.041453
drattack,ATTACK,0.02456
drattack,ATTACK,0.022936
drattack,ATTACK,0.011886
drattack,ATTACK,-0.005813
drattack,ATTACK,-0.016165
drattack,ATTACK,0.007341
drattack,ATTACK,-0.007294
drattack,ATTACK,0.039959
drattack,ATTACK,0.00567
drattack,ATTACK,-0.00011
drattack,ATTACK,-0.063211
drattack,ATTACK,0.036037
drattack,ATTACK,0.041822
drattack,ATTACK,0.011527
drattack,ATTACK,0.003497
drattack,ATTACK,0.038065
drattack,ATTACK,0.021108
drattack,ATTACK,0.013137
drattack,ATTACK,0.005178
drattack,ATTACK,0.037449
drattack,ATTACK,0.017943
drattack,ATTACK,0.044225
drattack,ATTACK,0.099401
drattack,ATTACK,-0.011942
drattack,ATTACK,0.006486
drattack,ATTACK,-0.027489
drattack,ATTACK,0.04573
drattack,ATTACK,-0.027003
drattack,ATTACK,0.047668
drattack,ATTACK,0.011438
drattack,ATTACK,-0.015861
drattack,ATTACK,0.027104
drattack,ATTACK,0.005947
drattack,ATTACK,0.019835
drattack,ATTACK,0.015608
drattack,ATTACK,0.027605
drattack,ATTACK,0.045853
drattack,ATTACK,0.031099
drattack,ATTACK,0.024936
drattack,ATTACK,0.01504
drattack,ATTACK,0.002433
drattack,ATTACK,-0.00279
drattack,ATTACK,0.006612
drattack,ATTACK,-0.002638
drattack,ATTACK,-0.020491
drattack,ATTACK,0.009082
drattack,ATTACK,-0.00209
drattack,ATTACK,0.022416
drattack,ATTACK,0.026571
drattack,ATTACK,0.007686
drattack,ATTACK,0.002294
drattack,ATTACK,-0.01082
drattack,ATTACK,0.027825
drattack,ATTACK,0.03118
drattack,ATTACK,0.018068
drattack,ATTACK,0.037751
drattack,ATTACK,0.01536
drattack,ATTACK,0.042046
drattack,ATTACK,0.034008
drattack,ATTACK,0.017537
drattack,ATTACK,0.061357
drattack,ATTACK,0.035393
drattack,ATTACK,0.042785
drattack,ATTACK,0.052947
drattack,ATTACK,0.007726
drattack,ATTACK,-0.006889
drattack,ATTACK,0.002964
drattack,ATTACK,0.013281
drattack,ATTACK,-0.006305
drattack,ATTACK,0.014583
drattack,ATTACK,0.025649
drattack,ATTACK,0.020152
drattack,ATTACK,-0.003377
drattack,ATTACK,0.020409
drattack,ATTACK,0.040081
drattack,ATTACK,0.035681
