dataset,true_label,gap
base64,ATTACK,0.003556
base64,ATTACK,-0.027386
base64,ATTACK,-0.012518
base64,ATTACK,-0.027552
base64,ATTACK,-0.011137
base64,ATTACK,0.007104
base64,ATTACK,0.00799
base64,ATTACK,-0.014674
base64,ATTACK,-0.010069
base64,ATTACK,-0.008393
base64,ATTACK,0.003601
base64,ATTACK,0.006969
base64,ATTACK,0.008684
base64,ATTACK,-0.0103
base64,ATTACK,-0.020703
base64,ATTACK,-0.02156
base64,ATTACK,-0.012211
base64,ATTACK,-0.007142
base64,ATTACK,0.001948
base64,ATTACK,0.009221
base64,ATTACK,-0.024171
base64,ATTACK,-0.001734
base64,ATTACK,0.013392
base64,ATTACK,0.002436
base64,ATTACK,-0.025406
base64,ATTACK,0.005171
base64,ATTACK,-0.017806
base64,ATTACK,-0.01693
base64,ATTACK,-0.022419
base64,ATTACK,-0.008178
base64,ATTACK,0.00589
base64,ATTACK,-0.025594
base64,ATTACK,-0.012373
base64,ATTACK,-0.013853
base64,ATTACK,-0.024206
base64,ATTACK,-0.02128
base64,ATTACK,0.007164
base64,ATTACK,-0.010979
base64,ATTACK,-0.007424
base64,ATTACK,-0.011822
base64,ATTACK,0.019446
base64,ATTACK,-0.016381
base64,ATTACK,-0.014913
base64,ATTACK,-0.006398
base64,ATTACK,-0.01842
base64,ATTACK,0.023182
base64,ATTACK,-0.017701
base64,ATTACK,0.011973
base64,ATTACK,-0.015765
base64,ATTACK,-0.010749
base64,ATTACK,-0.017539
base64,ATTACK,-0.019069
base64,ATTACK,0.002664
base64,ATTACK,0.019531
base64,ATTACK,-0.027432
base64,ATTACK,0.021972
base64,ATTACK,0.006343
base64,ATTACK,0.018019
base64,ATTACK,-0.005112
base64,ATTACK,-0.023399
base64,ATTACK,-0.014282
base64,ATTACK,0.003804
base64,ATTACK,0.009464
base64,ATTACK,-0.010649
base64,ATTACK,-0.017825
base64,ATTACK,0.009841
base64,ATTACK,0.009955
base64,ATTACK,-0.015655
base64,ATTACK,0.010453
base64,ATTACK,0.019466
base64,ATTACK,0.013838
base64,ATTACK,-0.002454
base64,ATTACK,0.010408
base64,ATTACK,0.010844
base64,ATTACK,-0.023391
base64,ATTACK,-0.016936
base64,ATTACK,-0.014692
base64,ATTACK,0.018482
base64,ATTACK,0.0007
base64,ATTACK,-0.018186
base64,ATTACK,-0.016557
base64,ATTACK,-0.021094
base64,ATTACK,-0.020133
base64,ATTACK,-0.016406
base64,ATTACK,0.011705
base64,ATTACK,-0.002776
base64,ATTACK,-0.021929
base64,ATTACK,-0.009518
base64,ATTACK,-0.014999
base64,ATTACK,-0.024961
base64,ATTACK,-0.01929
base64,ATTACK,-0.014595
base64,ATTACK,0.011961
base64,ATTACK,-0.00763
base64,ATTACK,0.013623
base64,ATTACK,-0.012462
base64,ATTACK,0.002643
base64,ATTACK,-0.019266
base64,ATTACK,-0.020929
base64,ATTACK,-0.004662
base64,ATTACK,-0.006984
base64,ATTACK,-0.021356
base64,ATTACK,-0.038136
base64,ATTACK,0.007483
base64,ATTACK,0.003573
base64,ATTACK,-0.01665
base64,ATTACK,-0.013579
base64,ATTACK,0.005801
base64,ATTACK,-0.029884
base64,ATTACK,-0.007874
base64,ATTACK,-0.008701
base64,ATTACK,-0.011232
base64,ATTACK,-0.022043
base64,ATTACK,-0.015293
base64,ATTACK,0.010695
base64,ATTACK,0.007566
base64,ATTACK,-0.012495
base64,ATTACK,-0.00272
base64,ATTACK,-0.021745
base64,ATTACK,-0.029915
base64,ATTACK,0.025223
base64,ATTACK,-0.016707
base64,ATTACK,0.008778
base64,ATTACK,0.019209
base64,ATTACK,-0.016425
base64,ATTACK,0.016208
base64,ATTACK,-0.007183
base64,ATTACK,0.01251
base64,ATTACK,-0.023163
base64,ATTACK,0.004025
base64,ATTACK,0.006659
base64,ATTACK,0.013788
base64,ATTACK,-0.009085
base64,ATTACK,0.012731
base64,ATTACK,0.006508
base64,ATTACK,-0.002702
base64,ATTACK,-0.003396
base64,ATTACK,-0.008219
base64,ATTACK,-0.003933
base64,ATTACK,-0.020159
base64,ATTACK,0.009096
base64,ATTACK,-0.016913
base64,ATTACK,-0.017721
base64,ATTACK,-0.018689
base64,ATTACK,-0.015013
base64,ATTACK,-0.017151
base64,ATTACK,0.008343
base64,ATTACK,-0.013317
base64,ATTACK,-0.010252
base64,ATTACK,-0.004329
base64,ATTACK,-0.009996
base64,ATTACK,0.010162
base64,ATTACK,-0.00042
base64,ATTACK,-0.017823
base64,ATTACK,-0.011241
base64,ATTACK,0.001566
base64,ATTACK,-0.018797
base64,ATTACK,-0.018629
base64,ATTACK,-0.012858
base64,ATTACK,-0.013351
base64,ATTACK,0.00152
base64,ATTACK,-0.016533
base64,ATTACK,-0.018797
base64,ATTACK,-0.020173
base64,ATTACK,0.004962
base64,ATTACK,0.011366
base64,ATTACK,-0.012188
base64,ATTACK,-0.017627
base64,ATTACK,0.017741
base64,ATTACK,-0.015474
base64,ATTACK,-0.01431
base64,ATTACK,-0.015829
base64,ATTACK,-0.021591
base64,ATTACK,0.004886
base64,ATTACK,-0.025085
base64,ATTACK,0.011488
base64,ATTACK,-0.016723
base64,ATTACK,-0.012484
base64,ATTACK,0.005757
base64,ATTACK,0.009145
base64,ATTACK,-0.003916
base64,ATTACK,-0.018183
base64,ATTACK,-0.013574
base64,ATTACK,-0.010289
base64,ATTACK,-0.022713
base64,ATTACK,-0.016094
base64,ATTACK,0.00994
base64,ATTACK,0.014535
base64,ATTACK,0.017413
base64,ATTACK,0.008083
base64,ATTACK,-0.01503
base64,ATTACK,0.008919
base64,ATTACK,-0.011794
base64,ATTACK,0.017265
base64,ATTACK,0.008246
base64,ATTACK,-0.025848
base64,ATTACK,-0.030468
base64,ATTACK,-0.006514
base64,ATTACK,-0.004978
base64,ATTACK,0.006626
base64,ATTACK,-0.003479
base64,ATTACK,0.016196
base64,ATTACK,0.015985
base64,ATTACK,0.009923
base64,ATTACK,-0.019038
base64,ATTACK,-0.020366
base64,ATTACK,-0.021084
base64,ATTACK,-0.002038
base64,ATTACK,0.003293
base64,ATTACK,0.001692
base64,ATTACK,-0.010001
base64,ATTACK,-0.0022
base64,ATTACK,-0.020602
base64,ATTACK,0.012716
base64,ATTACK,-0.0145
base64,ATTACK,-0.005283
base64,ATTACK,-0.000466
base64,ATTACK,9e-05
base64,ATTACK,0.009731
base64,ATTACK,-0.011592
base64,ATTACK,-0.017751
base64,ATTACK,0.009209
base64,ATTACK,0.010974
base64,ATTACK,0.00663
base64,ATTACK,-0.028217
base64,ATTACK,-0.016613
base64,ATTACK,0.008575
base64,ATTACK,-0.002104
base64,ATTACK,-0.017667
base64,ATTACK,0.011022
base64,ATTACK,-0.013138
base64,ATTACK,-0.008717
base64,ATTACK,0.005612
base64,ATTACK,0.011868
base64,ATTACK,-0.0211
base64,ATTACK,-0.012557
base64,ATTACK,-0.005877
base64,ATTACK,-0.008408
base64,ATTACK,0.01419
base64,ATTACK,0.002231
base64,ATTACK,-0.036686
base64,ATTACK,0.020973
base64,ATTACK,0.005115
base64,ATTACK,0.013327
base64,ATTACK,-0.025599
base64,ATTACK,-0.028262
base64,ATTACK,-0.022483
base64,ATTACK,-0.020497
base64,ATTACK,0.001171
base64,ATTACK,-0.022551
base64,ATTACK,-0.012105
base64,ATTACK,0.005732
base64,ATTACK,-0.006352
base64,ATTACK,-0.019556
base64,ATTACK,0.012883
base64,ATTACK,-0.014089
base64,ATTACK,0.01618
base64,ATTACK,-0.010643
base64,ATTACK,0.016391
base64,ATTACK,-0.023168
base64,ATTACK,-0.023908
base64,ATTACK,-0.018137
base64,ATTACK,-0.004841
base64,ATTACK,0.011291
base64,ATTACK,-0.019365
base64,ATTACK,-0.000781
base64,ATTACK,-0.030469
base64,ATTACK,0.000374
base64,ATTACK,-0.014377
base64,ATTACK,-0.005592
base64,ATTACK,-0.014302
base64,ATTACK,-0.015965
base64,ATTACK,-0.014897
base64,ATTACK,-0.017969
base64,ATTACK,-0.000704
base64,ATTACK,-0.013027
base64,ATTACK,-0.004179
base64,ATTACK,-0.016713
base64,ATTACK,-0.011863
base64,ATTACK,0.017285
base64,ATTACK,0.023682
base64,ATTACK,0.009339
base64,ATTACK,0.003518
base64,ATTACK,0.019744
base64,ATTACK,-0.001955
base64,ATTACK,0.006211
base64,ATTACK,-0.014563
base64,ATTACK,-0.009279
base64,ATTACK,0.004122
base64,ATTACK,-0.010898
base64,ATTACK,0.006248
base64,ATTACK,-0.00172
base64,ATTACK,-0.030075
base64,ATTACK,-0.015483
base64,ATTACK,0.012717
base64,ATTACK,-0.008682
base64,ATTACK,-0.02144
base64,ATTACK,0.013851
base64,ATTACK,0.015933
base64,ATTACK,-0.019919
base64,ATTACK,0.015971
base64,ATTACK,-0.02096
base64,ATTACK,-0.012164
base64,ATTACK,-0.001485
base64,ATTACK,0.007885
base64,ATTACK,-0.013247
base64,ATTACK,0.013204
base64,ATTACK,-0.011374
base64,ATTACK,-0.0179
base64,ATTACK,-0.004914
base64,ATTACK,-0.033607
base64,ATTACK,0.016378
base64,ATTACK,0.003622
base64,ATTACK,-0.012411
base64,ATTACK,-0.02076
base64,ATTACK,0.008187
base64,ATTACK,-0.018044
base64,ATTACK,0.011159
base64,ATTACK,0.006602
base64,ATTACK,0.01082
base64,ATTACK,-0.012623
base64,ATTACK,0.009299
base64,ATTACK,0.013131
base64,ATTACK,-0.017547
base64,ATTACK,-0.02359
base64,ATTACK,0.000703
base64,ATTACK,0.013151
base64,ATTACK,0.004252
base64,ATTACK,0.025943
base64,ATTACK,-0.018759
base64,ATTACK,0.00638
base64,ATTACK,-0.021191
base64,ATTACK,-0.028414
base64,ATTACK,-0.022066
base64,ATTACK,-0.026221
base64,ATTACK,-0.001754
base64,ATTACK,0.012351
base64,ATTACK,-0.024717
base64,ATTACK,-0.014629
base64,ATTACK,-0.013103
base64,ATTACK,-0.003959
base64,ATTACK,-0.025414
base64,ATTACK,0.014906
base64,ATTACK,0.004161
base64,ATTACK,-0.0133
base64,ATTACK,-0.015959
base64,ATTACK,0.008681
base64,ATTACK,0.00956
base64,ATTACK,-0.018028
base64,ATTACK,-0.020545
base64,ATTACK,-0.012697
base64,ATTACK,-0.01338
base64,ATTACK,-0.015813
base64,ATTACK,-0.001335
base64,ATTACK,-0.008141
base64,ATTACK,-0.008996
base64,ATTACK,-0.02742
base64,ATTACK,-0.014246
base64,ATTACK,0.015879
base64,ATTACK,-0.021327
base64,ATTACK,-0.000226
base64,ATTACK,-0.0065
base64,ATTACK,0.006635
base64,ATTACK,-0.01653
base64,ATTACK,-0.016589
base64,ATTACK,0.009355
base64,ATTACK,-0.008642
base64,ATTACK,-0.030554
base64,ATTACK,-0.000265
base64,ATTACK,-0.02752
base64,ATTACK,-0.012649
base64,ATTACK,-0.023486
base64,ATTACK,-0.012692
base64,ATTACK,-0.011324
base64,ATTACK,-0.01712
base64,ATTACK,0.018294
base64,ATTACK,0.006525
base64,ATTACK,-0.020903
base64,ATTACK,0.004282
base64,ATTACK,-0.021277
base64,ATTACK,-0.011455
base64,ATTACK,-0.020638
base64,ATTACK,-0.013477
base64,ATTACK,-0.009687
base64,ATTACK,-0.01515
base64,ATTACK,0.013283
base64,ATTACK,-0.039845
base64,ATTACK,-0.033502
base64,ATTACK,-0.023398
base64,ATTACK,0.019974
base64,ATTACK,-0.005564
base64,ATTACK,0.013215
base64,ATTACK,-0.016943
base64,ATTACK,-0.011292
base64,ATTACK,0.007092
base64,ATTACK,0.007108
base64,ATTACK,-0.014215
base64,ATTACK,0.000404
base64,ATTACK,-0.014366
base64,ATTACK,-0.019302
base64,ATTACK,0.005171
base64,ATTACK,-0.012924
base64,ATTACK,-0.029427
base64,ATTACK,-0.014852
base64,ATTACK,-0.016325
base64,ATTACK,0.022396
base64,ATTACK,-0.030222
base64,ATTACK,-0.021599
base64,ATTACK,0.004766
base64,ATTACK,-0.018999
base64,ATTACK,-0.013958
base64,ATTACK,0.00396
base64,ATTACK,-0.018143
base64,ATTACK,0.016157
base64,ATTACK,-0.000821
base64,ATTACK,-0.020851
base64,ATTACK,-0.014282
base64,ATTACK,-0.013232
base64,ATTACK,0.010227
base64,ATTACK,-0.011889
base64,ATTACK,-0.023371
base64,ATTACK,-0.023119
base64,ATTACK,0.011301
base64,ATTACK,-0.009201
base64,ATTACK,-0.006183
base64,ATTACK,-0.014795
base64,ATTACK,-0.001448
base64,ATTACK,-0.024327
base64,ATTACK,0.010143
base64,ATTACK,-0.021115
base64,ATTACK,-0.023875
base64,ATTACK,-0.01678
base64,ATTACK,-0.01929
base64,ATTACK,-0.014494
base64,ATTACK,-0.00536
base64,ATTACK,-0.009645
base64,ATTACK,-0.025823
base64,ATTACK,-0.024889
base64,ATTACK,-0.007352
base64,ATTACK,-0.008541
base64,ATTACK,0.011099
base64,ATTACK,-0.001872
base64,ATTACK,-0.014762
base64,ATTACK,-0.016323
base64,ATTACK,-0.011657
base64,ATTACK,-0.01469
base64,ATTACK,-0.023123
base64,ATTACK,-0.010371
base64,ATTACK,-0.01084
base64,ATTACK,0.012195
base64,ATTACK,-0.022172
base64,ATTACK,-0.006404
base64,ATTACK,-0.021614
base64,ATTACK,-0.010971
base64,ATTACK,-0.021444
base64,ATTACK,-0.019599
base64,ATTACK,-0.009482
base64,ATTACK,-0.015663
base64,ATTACK,-0.005928
base64,ATTACK,-0.013374
base64,ATTACK,-0.011535
base64,ATTACK,-0.010654
base64,ATTACK,-0.014389
base64,ATTACK,-0.016329
base64,ATTACK,-0.005097
base64,ATTACK,-0.016764
base64,ATTACK,-0.02226
base64,ATTACK,-0.017144
base64,ATTACK,-0.022119
base64,ATTACK,0.007625
base64,ATTACK,-0.018441
base64,ATTACK,-0.005934
base64,ATTACK,-0.02521
base64,ATTACK,-0.010816
base64,ATTACK,-0.003634
base64,ATTACK,0.026605
base64,ATTACK,-0.011559
base64,ATTACK,-0.018997
base64,ATTACK,-0.01776
base64,ATTACK,-0.014616
base64,ATTACK,-0.014344
base64,ATTACK,-0.016448
base64,ATTACK,0.009831
base64,ATTACK,-0.013552
base64,ATTACK,-0.009395
base64,ATTACK,-0.008019
base64,ATTACK,0.005163
base64,ATTACK,-0.024572
base64,ATTACK,0.018181
base64,ATTACK,-0.009737
base64,ATTACK,-0.01719
base64,ATTACK,-0.02325
base64,ATTACK,-0.010765
base64,ATTACK,-0.0023
base64,ATTACK,-0.010346
base64,ATTACK,-0.012282
base64,ATTACK,0.011604
base64,ATTACK,-0.000549
base64,ATTACK,-0.006556
base64,ATTACK,0.006754
base64,ATTACK,0.018172
base64,ATTACK,-0.02777
base64,ATTACK,-0.010779
base64,ATTACK,-0.004522
base64,ATTACK,0.00604
base64,ATTACK,-0.009705
base64,ATTACK,-0.011666
base64,ATTACK,0.003424
base64,ATTACK,-0.013002
base64,ATTACK,0.012703
base64,ATTACK,-0.023914
base64,ATTACK,0.009358
base64,ATTACK,0.006675
base64,ATTACK,-0.025462
base64,ATTACK,-0.008928
base64,ATTACK,-0.022355
base64,ATTACK,0.006329
base64,ATTACK,-0.011727
base64,ATTACK,-0.028657
base64,ATTACK,-0.013558
base64,ATTACK,-0.008067
base64,ATTACK,-0.015171
base64,ATTACK,-0.031336
base64,ATTACK,-0.021134
base64,ATTACK,-0.014606
base64,ATTACK,-0.013454
base64,ATTACK,-0.019307
base64,ATTACK,0.003968
base64,ATTACK,-0.025669
base64,ATTACK,-0.01974
base64,ATTACK,-0.018152
base64,ATTACK,0.011976
base64,ATTACK,0.025753
base64,ATTACK,-0.016518
base64,ATTACK,-0.013039
base64,ATTACK,-0.019817
base64,ATTACK,-0.016166
base64,ATTACK,-0.017284
base64,ATTACK,-0.012928
base64,ATTACK,0.014783
base64,ATTACK,0.014942
base64,ATTACK,-0.025177
base64,ATTACK,-0.016892
base64,ATTACK,-0.01316
base64,ATTACK,0.007754
base64,ATTACK,-0.01686
base64,ATTACK,0.00217
base64,ATTACK,-0.019587
base64,ATTACK,0.01411
base64,ATTACK,-0.02425
base64,ATTACK,0.005814
base64,ATTACK,-0.006476
base64,ATTACK,-0.018062
base64,ATTACK,-0.018531
base64,ATTACK,-0.01884
base64,ATTACK,-0.000451
base64,ATTACK,0.010202
base64,ATTACK,0.021226
base64,ATTACK,-0.015244
base64,ATTACK,-0.019829
base64,ATTACK,-0.020076
base64,ATTACK,0.010367
base64,ATTACK,-0.005921
base64,ATTACK,-0.007166
base64,ATTACK,-0.022871
base64,ATTACK,-0.011629
base64,ATTACK,-0.018608
base64,ATTACK,-0.015592
base64,ATTACK,-0.027138
base64,ATTACK,-0.013443
base64,ATTACK,0.00416
base64,ATTACK,-0.019692
base64,ATTACK,-0.009499
base64,ATTACK,0.013835
base64,ATTACK,-0.008269
base64,ATTACK,-0.025842
base64,ATTACK,-0.009489
base64,ATTACK,-0.013477
base64,ATTACK,-0.006716
base64,ATTACK,-0.002955
base64,ATTACK,0.010424
base64,ATTACK,-0.012086
base64,ATTACK,-0.00341
base64,ATTACK,0.008593
base64,ATTACK,-0.011373
base64,ATTACK,0.007451
base64,ATTACK,-0.012648
base64,ATTACK,-0.01691
base64,ATTACK,-0.020461
base64,ATTACK,-0.022839
base64,ATTACK,-0.002146
base64,ATTACK,-0.019483
base64,ATTACK,-0.010653
base64,ATTACK,-0.003097
base64,ATTACK,0.00996
base64,ATTACK,-0.013992
base64,ATTACK,-0.021068
base64,ATTACK,0.005311
base64,ATTACK,-0.031276
base64,ATTACK,-0.010359
drattack,ATTACK,0.053974
drattack,ATTACK,0.083088
drattack,ATTACK,0.111271
drattack,ATTACK,0.074112
drattack,ATTACK,0.067836
drattack,ATTACK,0.096925
drattack,ATTACK,0.055013
drattack,ATTACK,0.051043
drattack,ATTACK,0.079534
drattack,ATTACK,0.075404
drattack,ATTACK,0.053361
drattack,ATTACK,0.111417
drattack,ATTACK,0.075461
drattack,ATTACK,0.053197
drattack,ATTACK,0.125449
drattack,ATTACK,0.108696
drattack,ATTACK,0.072224
drattack,ATTACK,0.08157
drattack,ATTACK,0.124287
drattack,ATTACK,0.066777
drattack,ATTACK,0.059243
drattack,ATTACK,0.053344
drattack,ATTACK,0.093263
drattack,ATTACK,0.070041
drattack,ATTACK,0.079646
drattack,ATTACK,0.075392
drattack,ATTACK,0.050148
drattack,ATTACK,0.070474
drattack,ATTACK,0.098433
drattack,ATTACK,0.083198
drattack,ATTACK,0.080057
drattack,ATTACK,0.102257
drattack,ATTACK,0.069827
drattack,ATTACK,0.083807
drattack,ATTACK,0.090591
drattack,ATTACK,0.132836
drattack,ATTACK,0.083608
drattack,ATTACK,0.066745
drattack,ATTACK,0.071128
drattack,ATTACK,0.06968
drattack,ATTACK,0.058816
drattack,ATTACK,0.105876
drattack,ATTACK,0.080239
drattack,ATTACK,0.082099
drattack,ATTACK,0.107457
drattack,ATTACK,0.071189
drattack,ATTACK,0.125049
drattack,ATTACK,0.107789
drattack,ATTACK,0.109142
drattack,ATTACK,0.092019
drattack,ATTACK,0.088785
drattack,ATTACK,0.115019
drattack,ATTACK,0.095731
drattack,ATTACK,0.051597
drattack,ATTACK,0.085327
drattack,ATTACK,0.116426
drattack,ATTACK,0.061192
drattack,ATTACK,0.074618
drattack,ATTACK,0.081209
drattack,ATTACK,0.053013
drattack,ATTACK,0.068268
drattack,ATTACK,0.084553
drattack,ATTACK,0.059508
drattack,ATTACK,0.066821
drattack,ATTACK,0.121946
drattack,ATTACK,0.107547
drattack,ATTACK,0.065364
drattack,ATTACK,0.02101
drattack,ATTACK,0.058321
drattack,ATTACK,0.076087
drattack,ATTACK,0.063973
drattack,ATTACK,0.06599
drattack,ATTACK,0.050958
drattack,ATTACK,0.048795
drattack,ATTACK,0.087282
drattack,ATTACK,0.060378
drattack,ATTACK,0.071017
drattack,ATTACK,0.094945
drattack,ATTACK,0.085688
drattack,ATTACK,0.078853
drattack,ATTACK,0.079382
drattack,ATTACK,0.084461
drattack,ATTACK,0.066789
drattack,ATTACK,0.070671
drattack,ATTACK,0.070296
drattack,ATTACK,0.05524
drattack,ATTACK,0.055598
drattack,ATTACK,0.117699
drattack,ATTACK,0.083077
drattack,ATTACK,0.037829
drattack,ATTACK,0.097053
drattack,ATTACK,0.100764
drattack,ATTACK,0.098245
drattack,ATTACK,0.062976
drattack,ATTACK,0.054538
drattack,ATTACK,0.075408
drattack,ATTACK,0.083334
drattack,ATTACK,0.084414
drattack,ATTACK,0.086036
drattack,ATTACK,0.064475
drattack,ATTACK,0.082905
drattack,ATTACK,0.103057
drattack,ATTACK,0.072929
drattack,ATTACK,0.03025
drattack,ATTACK,0.089901
drattack,ATTACK,0.051321
drattack,ATTACK,0.100007
drattack,ATTACK,0.072146
drattack,ATTACK,0.065609
drattack,ATTACK,0.089839
drattack,ATTACK,0.076563
drattack,ATTACK,0.11076
drattack,ATTACK,0.071901
drattack,ATTACK,0.097281
drattack,ATTACK,0.050932
drattack,ATTACK,0.065534
drattack,ATTACK,0.066421
drattack,ATTACK,0.083783
drattack,ATTACK,0.092881
drattack,ATTACK,0.065245
drattack,ATTACK,0.078699
drattack,ATTACK,0.073953
drattack,ATTACK,0.06252
drattack,ATTACK,0.09529
drattack,ATTACK,0.093772
drattack,ATTACK,0.045255
drattack,ATTACK,0.070918
drattack,ATTACK,0.098654
drattack,ATTACK,0.070716
drattack,ATTACK,0.114984
drattack,ATTACK,0.043971
drattack,ATTACK,0.073309
drattack,ATTACK,0.079886
drattack,ATTACK,0.162865
drattack,ATTACK,0.128343
drattack,ATTACK,0.108925
drattack,ATTACK,0.099053
drattack,ATTACK,0.029925
drattack,ATTACK,0.088001
drattack,ATTACK,0.053639
drattack,ATTACK,0.062893
drattack,ATTACK,0.091562
drattack,ATTACK,0.106788
drattack,ATTACK,0.056791
drattack,ATTACK,0.081395
drattack,ATTACK,0.04392
drattack,ATTACK,0.098275
drattack,ATTACK,0.111154
drattack,ATTACK,0.053304
drattack,ATTACK,0.044756
drattack,ATTACK,0.064329
drattack,ATTACK,0.130179
drattack,ATTACK,0.106788
drattack,ATTACK,0.089221
drattack,ATTACK,0.087141
drattack,ATTACK,0.040396
drattack,ATTACK,0.06575
drattack,ATTACK,0.039986
drattack,ATTACK,0.091828
drattack,ATTACK,0.112573
drattack,ATTACK,0.054002
drattack,ATTACK,0.047274
drattack,ATTACK,0.079634
drattack,ATTACK,0.082875
drattack,ATTACK,0.073426
drattack,ATTACK,0.08853
drattack,ATTACK,0.061283
drattack,ATTACK,0.078028
drattack,ATTACK,0.060176
drattack,ATTACK,0.078525
drattack,ATTACK,0.078914
drattack,ATTACK,0.076368
drattack,ATTACK,0.094727
drattack,ATTACK,0.046879
drattack,ATTACK,0.076675
drattack,ATTACK,0.067022
drattack,ATTACK,0.084687
drattack,ATTACK,0.09068
drattack,ATTACK,0.062567
drattack,ATTACK,0.064491
drattack,ATTACK,0.098567
drattack,ATTACK,0.066437
drattack,ATTACK,0.091144
drattack,ATTACK,0.063782
drattack,ATTACK,0.070187
drattack,ATTACK,0.084244
drattack,ATTACK,0.110325
drattack,ATTACK,0.075718
drattack,ATTACK,0.029009
drattack,ATTACK,0.075005
drattack,ATTACK,0.085773
drattack,ATTACK,0.056104
drattack,ATTACK,0.09115
drattack,ATTACK,0.070863
drattack,ATTACK,0.063948
drattack,ATTACK,0.08404
drattack,ATTACK,0.091585
drattack,ATTACK,0.057345
drattack,ATTACK,0.088499
drattack,ATTACK,0.074547
drattack,ATTACK,0.034868
drattack,ATTACK,0.105507
drattack,ATTACK,0.065508
drattack,ATTACK,0.061332
drattack,ATTACK,0.094959
drattack,ATTACK,0.077877
drattack,ATTACK,0.085814
drattack,ATTACK,0.08914
drattack,ATTACK,0.047806
drattack,ATTACK,0.098412
drattack,ATTACK,0.064109
drattack,ATTACK,0.077503
drattack,ATTACK,0.057147
drattack,ATTACK,0.047536
drattack,ATTACK,0.060771
drattack,ATTACK,0.093727
drattack,ATTACK,0.04915
drattack,ATTACK,0.090679
drattack,ATTACK,0.087275
drattack,ATTACK,0.120392
drattack,ATTACK,0.063158
drattack,ATTACK,0.045984
drattack,ATTACK,0.078161
drattack,ATTACK,0.068689
drattack,ATTACK,0.086384
drattack,ATTACK,0.060225
drattack,ATTACK,0.112134
drattack,ATTACK,0.071374
drattack,ATTACK,0.088649
drattack,ATTACK,0.093836
drattack,ATTACK,0.080827
drattack,ATTACK,0.056794
drattack,ATTACK,0.072963
drattack,ATTACK,0.040461
drattack,ATTACK,0.060295
drattack,ATTACK,0.075663
drattack,ATTACK,0.072171
drattack,ATTACK,0.068569
drattack,ATTACK,0.082606
drattack,ATTACK,0.062182
drattack,ATTACK,0.092371
drattack,ATTACK,0.040607
drattack,ATTACK,0.08694
drattack,ATTACK,0.101814
drattack,ATTACK,0.122602
drattack,ATTACK,0.089737
drattack,ATTACK,0.069242
drattack,ATTACK,0.032118
drattack,ATTACK,0.083923
drattack,ATTACK,0.08715
drattack,ATTACK,0.078967
drattack,ATTACK,0.070142
drattack,ATTACK,0.100903
drattack,ATTACK,0.102514
drattack,ATTACK,0.103678
drattack,ATTACK,0.067145
drattack,ATTACK,0.053936
drattack,ATTACK,0.075985
drattack,ATTACK,0.083826
drattack,ATTACK,0.112149
drattack,ATTACK,0.057729
drattack,ATTACK,0.10965
drattack,ATTACK,0.060445
drattack,ATTACK,0.114084
drattack,ATTACK,0.093097
drattack,ATTACK,0.097307
drattack,ATTACK,0.057401
drattack,ATTACK,0.081757
drattack,ATTACK,0.08985
drattack,ATTACK,0.07365
drattack,ATTACK,0.04659
drattack,ATTACK,0.080204
drattack,ATTACK,0.076146
drattack,ATTACK,0.069677
drattack,ATTACK,0.100744
drattack,ATTACK,0.101711
drattack,ATTACK,0.067219
drattack,ATTACK,0.072735
drattack,ATTACK,0.078148
drattack,ATTACK,0.086141
drattack,ATTACK,0.06564
drattack,ATTACK,0.05866
drattack,ATTACK,0.104095
drattack,ATTACK,0.068146
drattack,ATTACK,0.074814
drattack,ATTACK,0.0731
drattack,ATTACK,0.077539
drattack,ATTACK,0.098124
drattack,ATTACK,0.087828
drattack,ATTACK,0.07349
drattack,ATTACK,0.056163
drattack,ATTACK,0.098853
drattack,ATTACK,0.046594
drattack,ATTACK,0.11661
drattack,ATTACK,0.082626
drattack,ATTACK,0.10765
drattack,ATTACK,0.074127
drattack,ATTACK,0.105801
drattack,ATTACK,0.041825
drattack,ATTACK,0.083515
drattack,ATTACK,0.078052
drattack,ATTACK,0.053749
drattack,ATTACK,0.077111
drattack,ATTACK,0.03952
drattack,ATTACK,0.044109
drattack,ATTACK,0.093909
drattack,ATTACK,0.075684
drattack,ATTACK,0.069246
drattack,ATTACK,0.075804
drattack,ATTACK,0.077836
drattack,ATTACK,0.140027
drattack,ATTACK,0.070305
drattack,ATTACK,0.052394
drattack,ATTACK,0.091217
drattack,ATTACK,0.083131
drattack,ATTACK,0.065405
drattack,ATTACK,0.081489
drattack,ATTACK,0.053331
drattack,ATTACK,0.09385
drattack,ATTACK,0.092751
drattack,ATTACK,0.067235
drattack,ATTACK,0.038165
drattack,ATTACK,0.044214
drattack,ATTACK,0.063026
drattack,ATTACK,0.090314
drattack,ATTACK,0.04909
drattack,ATTACK,0.091493
drattack,ATTACK,0.107586
drattack,ATTACK,0.074931
drattack,ATTACK,0.074744
drattack,ATTACK,0.08095
drattack,ATTACK,0.075059
drattack,ATTACK,0.068499
drattack,ATTACK,0.089886
drattack,ATTACK,0.081745
drattack,ATTACK,0.078983
drattack,ATTACK,0.081433
drattack,ATTACK,0.100248
drattack,ATTACK,0.121508
drattack,ATTACK,0.106115
drattack,ATTACK,0.069795
drattack,ATTACK,0.064572
drattack,ATTACK,0.100549
drattack,ATTACK,0.089377
