dataset,true_label,gap
base64,ATTACK,0.016282
base64,ATTACK,0.004856
base64,ATTACK,0.00865
base64,ATTACK,0.019371
base64,ATTACK,-0.023321
base64,ATTACK,-0.003943
base64,ATTACK,0.003944
base64,ATTACK,-0.011211
base64,ATTACK,-0.016538
base64,ATTACK,-0.015652
base64,ATTACK,0.008959
base64,ATTACK,-0.026075
base64,ATTACK,0.020799
base64,ATTACK,-0.023757
base64,ATTACK,-0.007491
base64,ATTACK,-0.017212
base64,ATTACK,-0.020511
base64,ATTACK,-0.00559
base64,ATTACK,-0.00147
base64,ATTACK,0.000487
base64,ATTACK,-0.00281
base64,ATTACK,0.012339
base64,ATTACK,-0.020935
base64,ATTACK,-0.003676
base64,ATTACK,0.012731
base64,ATTACK,0.021024
base64,ATTACK,-0.021143
base64,ATTACK,-0.015257
base64,ATTACK,-0.012285
base64,ATTACK,0.00174
base64,ATTACK,0.016973
base64,ATTACK,-0.024604
base64,ATTACK,-0.021225
base64,ATTACK,-0.02892
base64,ATTACK,-0.012939
base64,ATTACK,-0.023462
base64,ATTACK,-0.019899
base64,ATTACK,-0.013472
base64,ATTACK,0.007078
base64,ATTACK,0.013446
base64,ATTACK,-0.028852
base64,ATTACK,-0.008839
base64,ATTACK,-0.013932
base64,ATTACK,-0.00605
base64,ATTACK,0.010222
base64,ATTACK,-0.014469
base64,ATTACK,-0.000485
base64,ATTACK,0.003556
base64,ATTACK,-0.027386
base64,ATTACK,-0.012518
base64,ATTACK,-0.027552
base64,ATTACK,-0.011137
base64,ATTACK,0.007104
base64,ATTACK,0.00799
base64,ATTACK,-0.014674
base64,ATTACK,-0.010069
base64,ATTACK,-0.008393
base64,ATTACK,0.003601
base64,ATTACK,0.006969
base64,ATTACK,0.008684
base64,ATTACK,-0.0103
base64,ATTACK,-0.020703
base64,ATTACK,-0.02156
base64,ATTACK,-0.012211
base64,ATTACK,-0.007142
base64,ATTACK,0.001948
base64,ATTACK,0.009221
base64,ATTACK,-0.024171
base64,ATTACK,-0.001734
base64,ATTACK,0.013392
base64,ATTACK,0.002436
base64,ATTACK,-0.025406
base64,ATTACK,0.005171
base64,ATTACK,-0.017806
base64,ATTACK,-0.01693
base64,ATTACK,-0.022419
base64,ATTACK,-0.008178
base64,ATTACK,0.00589
base64,ATTACK,-0.025594
base64,ATTACK,-0.012373
base64,ATTACK,-0.013853
base64,ATTACK,-0.024206
base64,ATTACK,-0.02128
base64,ATTACK,0.007164
base64,ATTACK,-0.010979
base64,ATTACK,-0.007424
base64,ATTACK,-0.011822
base64,ATTACK,0.019446
base64,ATTACK,-0.016381
base64,ATTACK,-0.014913
base64,ATTACK,-0.006398
base64,ATTACK,-0.01842
base64,ATTACK,0.023182
base64,ATTACK,-0.017701
base64,ATTACK,0.011973
base64,ATTACK,-0.015765
base64,ATTACK,-0.010749
base64,ATTACK,-0.017539
base64,ATTACK,-0.019069
base64,ATTACK,0.002664
base64,ATTACK,0.019531
base64,ATTACK,-0.027432
base64,ATTACK,0.021972
base64,ATTACK,0.006343
base64,ATTACK,0.018019
base64,ATTACK,-0.005112
base64,ATTACK,-0.023399
base64,ATTACK,-0.014282
base64,ATTACK,0.003804
base64,ATTACK,0.009464
base64,ATTACK,-0.010649
base64,ATTACK,-0.017825
base64,ATTACK,0.009841
base64,ATTACK,0.009955
base64,ATTACK,-0.015655
base64,ATTACK,0.010453
base64,ATTACK,0.019466
base64,ATTACK,0.013838
base64,ATTACK,-0.002454
base64,ATTACK,0.010408
base64,ATTACK,0.010844
base64,ATTACK,-0.023391
base64,ATTACK,-0.016936
base64,ATTACK,-0.014692
base64,ATTACK,0.018482
base64,ATTACK,0.0007
base64,ATTACK,-0.018186
base64,ATTACK,-0.016557
base64,ATTACK,-0.021094
base64,ATTACK,-0.020133
base64,ATTACK,-0.016406
base64,ATTACK,0.011705
base64,ATTACK,-0.002776
base64,ATTACK,-0.021929
base64,ATTACK,-0.009518
base64,ATTACK,-0.014999
base64,ATTACK,-0.024961
base64,ATTACK,-0.01929
base64,ATTACK,-0.014595
base64,ATTACK,0.011961
base64,ATTACK,-0.00763
base64,ATTACK,0.013623
base64,ATTACK,-0.012462
base64,ATTACK,0.002643
base64,ATTACK,-0.019266
base64,ATTACK,-0.020929
base64,ATTACK,-0.004662
base64,ATTACK,-0.006984
base64,ATTACK,-0.021356
base64,ATTACK,-0.038136
base64,ATTACK,0.007483
base64,ATTACK,0.003573
base64,ATTACK,-0.01665
base64,ATTACK,-0.013579
base64,ATTACK,0.005801
base64,ATTACK,-0.029884
base64,ATTACK,-0.007874
base64,ATTACK,-0.008701
base64,ATTACK,-0.011232
base64,ATTACK,-0.022043
base64,ATTACK,-0.015293
base64,ATTACK,0.010695
base64,ATTACK,0.007566
base64,ATTACK,-0.012495
base64,ATTACK,-0.00272
base64,ATTACK,-0.021745
base64,ATTACK,-0.029915
base64,ATTACK,0.025223
base64,ATTACK,-0.016707
base64,ATTACK,0.008778
base64,ATTACK,0.019209
base64,ATTACK,-0.016425
base64,ATTACK,0.016208
base64,ATTACK,-0.007183
base64,ATTACK,0.01251
base64,ATTACK,-0.023163
base64,ATTACK,0.004025
base64,ATTACK,0.006659
base64,ATTACK,0.013788
base64,ATTACK,-0.009085
base64,ATTACK,0.012731
base64,ATTACK,0.006508
base64,ATTACK,-0.002702
base64,ATTACK,-0.003396
base64,ATTACK,-0.008219
base64,ATTACK,-0.003933
base64,ATTACK,-0.020159
base64,ATTACK,0.009096
base64,ATTACK,-0.016913
base64,ATTACK,-0.017721
base64,ATTACK,-0.018689
base64,ATTACK,-0.015013
base64,ATTACK,-0.017151
base64,ATTACK,0.008343
base64,ATTACK,-0.013317
base64,ATTACK,-0.010252
base64,ATTACK,-0.004329
base64,ATTACK,-0.009996
base64,ATTACK,0.010162
base64,ATTACK,-0.00042
base64,ATTACK,-0.017823
base64,ATTACK,-0.011241
base64,ATTACK,0.001566
base64,ATTACK,-0.018797
base64,ATTACK,-0.018629
base64,ATTACK,-0.012858
base64,ATTACK,-0.013351
base64,ATTACK,0.00152
base64,ATTACK,-0.016533
base64,ATTACK,-0.018797
base64,ATTACK,-0.020173
base64,ATTACK,0.004962
base64,ATTACK,0.011366
base64,ATTACK,-0.012188
base64,ATTACK,-0.017627
base64,ATTACK,0.017741
base64,ATTACK,-0.015474
base64,ATTACK,-0.01431
base64,ATTACK,-0.015829
base64,ATTACK,-0.021591
base64,ATTACK,0.004886
base64,ATTACK,-0.025085
base64,ATTACK,0.011488
base64,ATTACK,-0.016723
base64,ATTACK,-0.012484
base64,ATTACK,0.005757
base64,ATTACK,0.009145
base64,ATTACK,-0.003916
base64,ATTACK,-0.018183
base64,ATTACK,-0.013574
base64,ATTACK,-0.010289
base64,ATTACK,-0.022713
base64,ATTACK,-0.016094
base64,ATTACK,0.00994
base64,ATTACK,0.014535
base64,ATTACK,0.017413
base64,ATTACK,0.008083
base64,ATTACK,-0.01503
base64,ATTACK,0.008919
base64,ATTACK,-0.011794
base64,ATTACK,0.017265
base64,ATTACK,0.008246
base64,ATTACK,-0.025848
base64,ATTACK,-0.030468
base64,ATTACK,-0.006514
base64,ATTACK,-0.004978
base64,ATTACK,0.006626
base64,ATTACK,-0.003479
base64,ATTACK,0.016196
base64,ATTACK,0.015985
base64,ATTACK,0.009923
base64,ATTACK,-0.019038
base64,ATTACK,-0.020366
base64,ATTACK,-0.021084
base64,ATTACK,-0.002038
base64,ATTACK,0.003293
base64,ATTACK,0.001692
base64,ATTACK,-0.010001
base64,ATTACK,-0.0022
base64,ATTACK,-0.020602
base64,ATTACK,0.012716
base64,ATTACK,-0.0145
base64,ATTACK,-0.005283
base64,ATTACK,-0.000466
base64,ATTACK,9e-05
base64,ATTACK,0.009731
base64,ATTACK,-0.011592
base64,ATTACK,-0.017751
base64,ATTACK,0.009209
base64,ATTACK,0.010974
base64,ATTACK,0.00663
base64,ATTACK,-0.028217
base64,ATTACK,-0.016613
base64,ATTACK,0.008575
base64,ATTACK,-0.002104
base64,ATTACK,-0.017667
base64,ATTACK,0.011022
base64,ATTACK,-0.013138
base64,ATTACK,-0.008717
base64,ATTACK,0.005612
base64,ATTACK,0.011868
base64,ATTACK,-0.0211
base64,ATTACK,-0.012557
base64,ATTACK,-0.005877
base64,ATTACK,-0.008408
base64,ATTACK,0.01419
base64,ATTACK,0.002231
base64,ATTACK,-0.036686
base64,ATTACK,0.020973
base64,ATTACK,0.005115
base64,ATTACK,0.013327
base64,ATTACK,-0.025599
base64,ATTACK,-0.028262
base64,ATTACK,-0.022483
base64,ATTACK,-0.020497
base64,ATTACK,0.001171
base64,ATTACK,-0.022551
base64,ATTACK,-0.012105
base64,ATTACK,0.005732
base64,ATTACK,-0.006352
base64,ATTACK,-0.019556
base64,ATTACK,0.012883
base64,ATTACK,-0.014089
base64,ATTACK,0.01618
base64,ATTACK,-0.010643
base64,ATTACK,0.016391
base64,ATTACK,-0.023168
base64,ATTACK,-0.023908
base64,ATTACK,-0.018137
base64,ATTACK,-0.004841
base64,ATTACK,0.011291
base64,ATTACK,-0.019365
base64,ATTACK,-0.000781
base64,ATTACK,-0.030469
base64,ATTACK,0.000374
base64,ATTACK,-0.014377
base64,ATTACK,-0.005592
base64,ATTACK,-0.014302
base64,ATTACK,-0.015965
base64,ATTACK,-0.014897
base64,ATTACK,-0.017969
base64,ATTACK,-0.000704
base64,ATTACK,-0.013027
base64,ATTACK,-0.004179
base64,ATTACK,-0.016713
base64,ATTACK,-0.011863
base64,ATTACK,0.017285
base64,ATTACK,0.023682
base64,ATTACK,0.009339
base64,ATTACK,0.003518
base64,ATTACK,0.019744
base64,ATTACK,-0.001955
base64,ATTACK,0.006211
base64,ATTACK,-0.014563
base64,ATTACK,-0.009279
base64,ATTACK,0.004122
base64,ATTACK,-0.010898
base64,ATTACK,0.006248
base64,ATTACK,-0.00172
base64,ATTACK,-0.030075
base64,ATTACK,-0.015483
base64,ATTACK,0.012717
base64,ATTACK,-0.008682
base64,ATTACK,-0.02144
base64,ATTACK,0.013851
base64,ATTACK,0.015933
base64,ATTACK,-0.019919
base64,ATTACK,0.015971
base64,ATTACK,-0.02096
base64,ATTACK,-0.012164
base64,ATTACK,-0.001485
base64,ATTACK,0.007885
base64,ATTACK,-0.013247
base64,ATTACK,0.013204
base64,ATTACK,-0.011374
base64,ATTACK,-0.0179
base64,ATTACK,-0.004914
base64,ATTACK,-0.033607
base64,ATTACK,0.016378
base64,ATTACK,0.003622
base64,ATTACK,-0.012411
base64,ATTACK,-0.02076
base64,ATTACK,0.008187
base64,ATTACK,-0.018044
base64,ATTACK,0.011159
base64,ATTACK,0.006602
base64,ATTACK,0.01082
base64,ATTACK,-0.012623
base64,ATTACK,0.009299
base64,ATTACK,0.013131
base64,ATTACK,-0.017547
base64,ATTACK,-0.02359
base64,ATTACK,0.000703
base64,ATTACK,0.013151
base64,ATTACK,0.004252
base64,ATTACK,0.025943
base64,ATTACK,-0.018759
base64,ATTACK,0.00638
base64,ATTACK,-0.021191
base64,ATTACK,-0.028414
base64,ATTACK,-0.022066
base64,ATTACK,-0.026221
base64,ATTACK,-0.001754
base64,ATTACK,0.012351
base64,ATTACK,-0.024717
base64,ATTACK,-0.014629
base64,ATTACK,-0.013103
base64,ATTACK,-0.003959
base64,ATTACK,-0.025414
base64,ATTACK,0.014906
base64,ATTACK,0.004161
base64,ATTACK,-0.0133
base64,ATTACK,-0.015959
base64,ATTACK,0.008681
base64,ATTACK,0.00956
base64,ATTACK,-0.018028
base64,ATTACK,-0.020545
base64,ATTACK,-0.012697
base64,ATTACK,-0.01338
base64,ATTACK,-0.015813
base64,ATTACK,-0.001335
base64,ATTACK,-0.008141
base64,ATTACK,-0.008996
base64,ATTACK,-0.02742
base64,ATTACK,-0.014246
base64,ATTACK,0.015879
base64,ATTACK,-0.021327
base64,ATTACK,-0.000226
base64,ATTACK,-0.0065
base64,ATTACK,0.006635
base64,ATTACK,-0.01653
base64,ATTACK,-0.016589
base64,ATTACK,0.009355
base64,ATTACK,-0.008642
base64,ATTACK,-0.030554
base64,ATTACK,-0.000265
base64,ATTACK,-0.02752
base64,ATTACK,-0.012649
base64,ATTACK,-0.023486
base64,ATTACK,-0.012692
base64,ATTACK,-0.011324
base64,ATTACK,-0.01712
base64,ATTACK,0.018294
base64,ATTACK,0.006525
base64,ATTACK,-0.020903
base64,ATTACK,0.004282
base64,ATTACK,-0.021277
base64,ATTACK,-0.011455
base64,ATTACK,-0.020638
base64,ATTACK,-0.013477
base64,ATTACK,-0.009687
base64,ATTACK,-0.01515
base64,ATTACK,0.013283
base64,ATTACK,-0.039845
base64,ATTACK,-0.033502
base64,ATTACK,-0.023398
base64,ATTACK,0.019974
base64,ATTACK,-0.005564
base64,ATTACK,0.013215
base64,ATTACK,-0.016943
base64,ATTACK,-0.011292
base64,ATTACK,0.007092
base64,ATTACK,0.007108
base64,ATTACK,-0.014215
base64,ATTACK,0.000404
base64,ATTACK,-0.014366
base64,ATTACK,-0.019302
base64,ATTACK,0.005171
base64,ATTACK,-0.012924
base64,ATTACK,-0.029427
base64,ATTACK,-0.014852
base64,ATTACK,-0.016325
base64,ATTACK,0.022396
base64,ATTACK,-0.030222
base64,ATTACK,-0.021599
base64,ATTACK,0.004766
base64,ATTACK,-0.018999
base64,ATTACK,-0.013958
base64,ATTACK,0.00396
base64,ATTACK,-0.018143
base64,ATTACK,0.016157
base64,ATTACK,-0.000821
base64,ATTACK,-0.020851
base64,ATTACK,-0.014282
base64,ATTACK,-0.013232
base64,ATTACK,0.010227
base64,ATTACK,-0.011889
base64,ATTACK,-0.023371
base64,ATTACK,-0.023119
base64,ATTACK,0.011301
base64,ATTACK,-0.009201
base64,ATTACK,-0.006183
base64,ATTACK,-0.014795
base64,ATTACK,-0.001448
base64,ATTACK,-0.024327
base64,ATTACK,0.010143
base64,ATTACK,-0.021115
base64,ATTACK,-0.023875
base64,ATTACK,-0.01678
base64,ATTACK,-0.01929
base64,ATTACK,-0.014494
base64,ATTACK,-0.00536
base64,ATTACK,-0.009645
base64,ATTACK,-0.025823
base64,ATTACK,-0.024889
base64,ATTACK,-0.007352
base64,ATTACK,-0.008541
base64,ATTACK,0.011099
base64,ATTACK,-0.001872
base64,ATTACK,-0.014762
base64,ATTACK,-0.016323
base64,ATTACK,-0.011657
base64,ATTACK,-0.01469
base64,ATTACK,-0.023123
base64,ATTACK,-0.010371
base64,ATTACK,-0.01084
base64,ATTACK,0.012195
base64,ATTACK,-0.022172
base64,ATTACK,-0.006404
base64,ATTACK,-0.021614
base64,ATTACK,-0.010971
base64,ATTACK,-0.021444
base64,ATTACK,-0.019599
base64,ATTACK,-0.009482
base64,ATTACK,-0.015663
base64,ATTACK,-0.005928
base64,ATTACK,-0.013374
base64,ATTACK,-0.011535
base64,ATTACK,-0.010654
base64,ATTACK,-0.014389
base64,ATTACK,-0.016329
base64,ATTACK,-0.005097
base64,ATTACK,-0.016764
base64,ATTACK,-0.02226
base64,ATTACK,-0.017144
base64,ATTACK,-0.022119
base64,ATTACK,0.007625
base64,ATTACK,-0.018441
base64,ATTACK,-0.005934
base64,ATTACK,-0.02521
base64,ATTACK,-0.010816
base64,ATTACK,-0.003634
base64,ATTACK,0.026605
base64,ATTACK,-0.011559
base64,ATTACK,-0.018997
base64,ATTACK,-0.01776
base64,ATTACK,-0.014616
base64,ATTACK,-0.014344
base64,ATTACK,-0.016448
base64,ATTACK,0.009831
base64,ATTACK,-0.013552
base64,ATTACK,-0.009395
base64,ATTACK,-0.008019
base64,ATTACK,0.005163
base64,ATTACK,-0.024572
base64,ATTACK,0.018181
base64,ATTACK,-0.009737
base64,ATTACK,-0.01719
base64,ATTACK,-0.02325
base64,ATTACK,-0.010765
base64,ATTACK,-0.0023
base64,ATTACK,-0.010346
base64,ATTACK,-0.012282
base64,ATTACK,0.011604
base64,ATTACK,-0.000549
base64,ATTACK,-0.006556
base64,ATTACK,0.006754
base64,ATTACK,0.018172
base64,ATTACK,-0.02777
base64,ATTACK,-0.010779
base64,ATTACK,-0.004522
base64,ATTACK,0.00604
base64,ATTACK,-0.009705
base64,ATTACK,-0.011666
base64,ATTACK,0.003424
base64,ATTACK,-0.013002
base64,ATTACK,0.012703
base64,ATTACK,-0.023914
base64,ATTACK,0.009358
base64,ATTACK,0.006675
base64,ATTACK,-0.025462
base64,ATTACK,-0.008928
base64,ATTACK,-0.022355
base64,ATTACK,0.006329
base64,ATTACK,-0.011727
base64,ATTACK,-0.028657
base64,ATTACK,-0.013558
base64,ATTACK,-0.008067
base64,ATTACK,-0.015171
base64,ATTACK,-0.031336
base64,ATTACK,-0.021134
base64,ATTACK,-0.014606
base64,ATTACK,-0.013454
base64,ATTACK,-0.019307
base64,ATTACK,0.003968
base64,ATTACK,-0.025669
base64,ATTACK,-0.01974
base64,ATTACK,-0.018152
base64,ATTACK,0.011976
base64,ATTACK,0.025753
base64,ATTACK,-0.016518
base64,ATTACK,-0.013039
base64,ATTACK,-0.019817
base64,ATTACK,-0.016166
base64,ATTACK,-0.017284
base64,ATTACK,-0.012928
base64,ATTACK,0.014783
base64,ATTACK,0.014942
base64,ATTACK,-0.025177
base64,ATTACK,-0.016892
base64,ATTACK,-0.01316
base64,ATTACK,0.007754
base64,ATTACK,-0.01686
base64,ATTACK,0.00217
base64,ATTACK,-0.019587
base64,ATTACK,0.01411
base64,ATTACK,-0.02425
base64,ATTACK,0.005814
base64,ATTACK,-0.006476
base64,ATTACK,-0.018062
base64,ATTACK,-0.018531
base64,ATTACK,-0.01884
base64,ATTACK,-0.000451
base64,ATTACK,0.010202
base64,ATTACK,0.021226
base64,ATTACK,-0.015244
base64,ATTACK,-0.019829
base64,ATTACK,-0.020076
base64,ATTACK,0.010367
base64,ATTACK,-0.005921
base64,ATTACK,-0.007166
base64,ATTACK,-0.022871
base64,ATTACK,-0.011629
base64,ATTACK,-0.018608
base64,ATTACK,-0.015592
base64,ATTACK,-0.027138
base64,ATTACK,-0.013443
base64,ATTACK,0.00416
base64,ATTACK,-0.019692
base64,ATTACK,-0.009499
base64,ATTACK,0.013835
base64,ATTACK,-0.008269
base64,ATTACK,-0.025842
base64,ATTACK,-0.009489
base64,ATTACK,-0.013477
base64,ATTACK,-0.006716
base64,ATTACK,-0.002955
base64,ATTACK,0.010424
base64,ATTACK,-0.012086
base64,ATTACK,-0.00341
base64,ATTACK,0.008593
base64,ATTACK,-0.011373
base64,ATTACK,0.007451
base64,ATTACK,-0.012648
base64,ATTACK,-0.01691
base64,ATTACK,-0.020461
base64,ATTACK,-0.022839
base64,ATTACK,-0.002146
base64,ATTACK,-0.019483
base64,ATTACK,-0.010653
base64,ATTACK,-0.003097
base64,ATTACK,0.00996
base64,ATTACK,-0.013992
base64,ATTACK,-0.021068
base64,ATTACK,0.005311
base64,ATTACK,-0.031276
base64,ATTACK,-0.010359
drattack,ATTACK,0.053974
drattack,ATTACK,0.083088
drattack,ATTACK,0.111271
drattack,ATTACK,0.153576
drattack,ATTACK,0.340122
drattack,ATTACK,0.510415
drattack,ATTACK,0.527536
drattack,ATTACK,0.589178
drattack,ATTACK,0.541327
drattack,ATTACK,0.514119
drattack,ATTACK,0.509294
drattack,ATTACK,0.561017
drattack,ATTACK,0.493564
drattack,ATTACK,0.651468
drattack,ATTACK,0.561359
drattack,ATTACK,0.638378
drattack,ATTACK,0.608942
drattack,ATTACK,0.681944
drattack,ATTACK,0.65971
drattack,ATTACK,0.590096
drattack,ATTACK,0.611532
drattack,ATTACK,0.572256
drattack,ATTACK,0.664795
drattack,ATTACK,0.584073
drattack,ATTACK,0.657982
drattack,ATTACK,0.602204
drattack,ATTACK,0.661013
drattack,ATTACK,0.651766
drattack,ATTACK,0.66968
drattack,ATTACK,0.703479
drattack,ATTACK,0.678606
drattack,ATTACK,0.643671
drattack,ATTACK,0.664461
drattack,ATTACK,0.642365
drattack,ATTACK,0.654871
drattack,ATTACK,0.573401
drattack,ATTACK,0.630476
drattack,ATTACK,0.691664
drattack,ATTACK,0.731658
drattack,ATTACK,0.633387
drattack,ATTACK,0.58713
drattack,ATTACK,0.685922
drattack,ATTACK,0.660984
drattack,ATTACK,0.739067
drattack,ATTACK,0.672881
drattack,ATTACK,0.658796
drattack,ATTACK,0.706145
drattack,ATTACK,0.739078
drattack,ATTACK,0.728903
drattack,ATTACK,0.608394
drattack,ATTACK,0.694622
drattack,ATTACK,0.728511
drattack,ATTACK,0.697518
drattack,ATTACK,0.648233
drattack,ATTACK,0.706776
drattack,ATTACK,0.705297
drattack,ATTACK,0.675748
drattack,ATTACK,0.731187
drattack,ATTACK,0.687225
drattack,ATTACK,0.573024
drattack,ATTACK,0.612593
drattack,ATTACK,0.674557
drattack,ATTACK,0.542862
drattack,ATTACK,0.673424
drattack,ATTACK,0.727168
drattack,ATTACK,0.658013
drattack,ATTACK,0.575136
drattack,ATTACK,0.474636
drattack,ATTACK,0.670404
drattack,ATTACK,0.690582
drattack,ATTACK,0.663884
drattack,ATTACK,0.596063
drattack,ATTACK,0.624082
drattack,ATTACK,0.665358
drattack,ATTACK,0.613945
drattack,ATTACK,0.666486
drattack,ATTACK,0.577103
drattack,ATTACK,0.601972
drattack,ATTACK,0.599664
drattack,ATTACK,0.688961
drattack,ATTACK,0.735835
drattack,ATTACK,0.699575
drattack,ATTACK,0.684622
drattack,ATTACK,0.720108
drattack,ATTACK,0.634508
drattack,ATTACK,0.728652
drattack,ATTACK,0.640723
drattack,ATTACK,0.724193
drattack,ATTACK,0.662044
drattack,ATTACK,0.620364
drattack,ATTACK,0.652695
drattack,ATTACK,0.710889
drattack,ATTACK,0.638892
drattack,ATTACK,0.706604
drattack,ATTACK,0.736816
drattack,ATTACK,0.673626
drattack,ATTACK,0.742361
drattack,ATTACK,0.702232
drattack,ATTACK,0.732942
drattack,ATTACK,0.689684
drattack,ATTACK,0.733815
drattack,ATTACK,0.677929
drattack,ATTACK,0.63065
drattack,ATTACK,0.678463
drattack,ATTACK,0.719874
drattack,ATTACK,0.630565
drattack,ATTACK,0.672729
drattack,ATTACK,0.624965
drattack,ATTACK,0.598956
drattack,ATTACK,0.649276
drattack,ATTACK,0.642083
drattack,ATTACK,0.645089
drattack,ATTACK,0.632434
drattack,ATTACK,0.703989
drattack,ATTACK,0.714105
drattack,ATTACK,0.676149
drattack,ATTACK,0.718563
drattack,ATTACK,0.712424
drattack,ATTACK,0.762514
drattack,ATTACK,0.642046
drattack,ATTACK,0.66327
drattack,ATTACK,0.734334
drattack,ATTACK,0.683596
drattack,ATTACK,0.553049
drattack,ATTACK,0.652067
drattack,ATTACK,0.660923
drattack,ATTACK,0.567724
drattack,ATTACK,0.737902
drattack,ATTACK,0.648004
drattack,ATTACK,0.601953
drattack,ATTACK,0.730659
drattack,ATTACK,0.662745
drattack,ATTACK,0.645854
drattack,ATTACK,0.682853
drattack,ATTACK,0.731384
drattack,ATTACK,0.783857
drattack,ATTACK,0.692899
drattack,ATTACK,0.665508
drattack,ATTACK,0.687529
drattack,ATTACK,0.660918
drattack,ATTACK,0.667091
drattack,ATTACK,0.691143
drattack,ATTACK,0.748763
drattack,ATTACK,0.597454
drattack,ATTACK,0.690461
drattack,ATTACK,0.741797
drattack,ATTACK,0.698602
drattack,ATTACK,0.750458
drattack,ATTACK,0.708862
drattack,ATTACK,0.675033
drattack,ATTACK,0.737744
drattack,ATTACK,0.698237
drattack,ATTACK,0.716154
drattack,ATTACK,0.685733
drattack,ATTACK,0.518832
drattack,ATTACK,0.630262
drattack,ATTACK,0.770844
drattack,ATTACK,0.529089
drattack,ATTACK,0.74534
drattack,ATTACK,0.634492
drattack,ATTACK,0.786424
drattack,ATTACK,0.637496
drattack,ATTACK,0.655313
drattack,ATTACK,0.758899
drattack,ATTACK,0.735081
drattack,ATTACK,0.731275
drattack,ATTACK,0.654934
drattack,ATTACK,0.749982
drattack,ATTACK,0.68826
drattack,ATTACK,0.764257
drattack,ATTACK,0.706684
drattack,ATTACK,0.754166
drattack,ATTACK,0.769971
drattack,ATTACK,0.561131
drattack,ATTACK,0.565837
drattack,ATTACK,0.691593
drattack,ATTACK,0.775914
drattack,ATTACK,0.675202
drattack,ATTACK,0.752014
drattack,ATTACK,0.661757
drattack,ATTACK,0.794369
drattack,ATTACK,0.703192
drattack,ATTACK,0.654901
drattack,ATTACK,0.774003
drattack,ATTACK,0.6845
drattack,ATTACK,0.717729
drattack,ATTACK,0.748939
drattack,ATTACK,0.704613
drattack,ATTACK,0.709862
drattack,ATTACK,0.691115
drattack,ATTACK,0.686431
drattack,ATTACK,0.679588
drattack,ATTACK,0.678249
drattack,ATTACK,0.677842
drattack,ATTACK,0.679767
drattack,ATTACK,0.643851
drattack,ATTACK,0.710567
drattack,ATTACK,0.698377
drattack,ATTACK,0.708414
drattack,ATTACK,0.711284
drattack,ATTACK,0.674777
drattack,ATTACK,0.603545
drattack,ATTACK,0.661012
drattack,ATTACK,0.629667
drattack,ATTACK,0.705532
drattack,ATTACK,0.670062
drattack,ATTACK,0.734565
drattack,ATTACK,0.703614
drattack,ATTACK,0.677949
drattack,ATTACK,0.644242
drattack,ATTACK,0.683806
drattack,ATTACK,0.714998
drattack,ATTACK,0.688654
drattack,ATTACK,0.719152
drattack,ATTACK,0.760264
drattack,ATTACK,0.750819
drattack,ATTACK,0.641872
drattack,ATTACK,0.725145
drattack,ATTACK,0.756385
drattack,ATTACK,0.696254
drattack,ATTACK,0.766296
drattack,ATTACK,0.671073
drattack,ATTACK,0.726578
drattack,ATTACK,0.693346
drattack,ATTACK,0.673998
drattack,ATTACK,0.639861
drattack,ATTACK,0.688662
drattack,ATTACK,0.798219
drattack,ATTACK,0.626706
drattack,ATTACK,0.6503
drattack,ATTACK,0.750001
drattack,ATTACK,0.667741
drattack,ATTACK,0.668252
drattack,ATTACK,0.73544
drattack,ATTACK,0.636814
drattack,ATTACK,0.824266
drattack,ATTACK,0.67241
drattack,ATTACK,0.711243
drattack,ATTACK,0.727325
drattack,ATTACK,0.614933
drattack,ATTACK,0.632805
drattack,ATTACK,0.706844
drattack,ATTACK,0.728485
drattack,ATTACK,0.696007
drattack,ATTACK,0.755727
drattack,ATTACK,0.684573
drattack,ATTACK,0.677719
drattack,ATTACK,0.680512
drattack,ATTACK,0.714409
drattack,ATTACK,0.747204
drattack,ATTACK,0.687573
drattack,ATTACK,0.676684
drattack,ATTACK,0.641041
drattack,ATTACK,0.752389
drattack,ATTACK,0.699785
drattack,ATTACK,0.686953
drattack,ATTACK,0.697472
drattack,ATTACK,0.607874
drattack,ATTACK,0.655949
drattack,ATTACK,0.736741
drattack,ATTACK,0.773144
drattack,ATTACK,0.75046
drattack,ATTACK,0.696305
drattack,ATTACK,0.711031
drattack,ATTACK,0.68939
drattack,ATTACK,0.758563
drattack,ATTACK,0.684162
drattack,ATTACK,0.715923
drattack,ATTACK,0.63656
drattack,ATTACK,0.795276
drattack,ATTACK,0.657075
drattack,ATTACK,0.717281
drattack,ATTACK,0.582079
drattack,ATTACK,0.702809
drattack,ATTACK,0.719209
drattack,ATTACK,0.72915
drattack,ATTACK,0.730167
drattack,ATTACK,0.697028
drattack,ATTACK,0.725973
drattack,ATTACK,0.731572
drattack,ATTACK,0.653394
drattack,ATTACK,0.647594
drattack,ATTACK,0.689768
drattack,ATTACK,0.652237
drattack,ATTACK,0.72772
drattack,ATTACK,0.678397
drattack,ATTACK,0.733053
drattack,ATTACK,0.717077
drattack,ATTACK,0.720298
drattack,ATTACK,0.708616
drattack,ATTACK,0.76937
drattack,ATTACK,0.719061
drattack,ATTACK,0.63799
drattack,ATTACK,0.689372
drattack,ATTACK,0.719881
drattack,ATTACK,0.715599
drattack,ATTACK,0.687127
drattack,ATTACK,0.750564
drattack,ATTACK,0.519514
