dataset,true_label,gap
base64,ATTACK,-0.033152
base64,ATTACK,0.005076
base64,ATTACK,-0.008602
base64,ATTACK,-0.041165
base64,ATTACK,0.013732
base64,ATTACK,0.003059
base64,ATTACK,-0.029253
base64,ATTACK,-0.031185
base64,ATTACK,0.012262
base64,ATTACK,-0.014651
base64,ATTACK,0.003953
base64,ATTACK,-0.034933
base64,ATTACK,0.008469
base64,ATTACK,0.013772
base64,ATTACK,-0.030654
base64,ATTACK,-0.018483
base64,ATTACK,0.00499
base64,ATTACK,-0.011345
base64,ATTACK,-0.035193
base64,ATTACK,-0.026252
base64,ATTACK,-0.023741
base64,ATTACK,-0.028717
base64,ATTACK,-0.010508
base64,ATTACK,0.014262
base64,ATTACK,0.010137
base64,ATTACK,-0.028558
base64,ATTACK,-0.034789
base64,ATTACK,0.004866
base64,ATTACK,-0.016279
base64,ATTACK,-0.025926
base64,ATTACK,-0.024797
base64,ATTACK,0.008159
base64,ATTACK,-0.044004
base64,ATTACK,0.015957
base64,ATTACK,-0.032767
base64,ATTACK,0.017963
base64,ATTACK,-0.027402
base64,ATTACK,-0.008252
base64,ATTACK,-0.02972
base64,ATTACK,-0.019104
base64,ATTACK,0.011148
base64,ATTACK,-0.033993
base64,ATTACK,0.013042
base64,ATTACK,-0.024128
base64,ATTACK,0.004362
base64,ATTACK,0.017176
base64,ATTACK,-0.016538
base64,ATTACK,0.013
base64,ATTACK,-0.031816
base64,ATTACK,0.014976
base64,ATTACK,-0.023901
base64,ATTACK,0.00974
base64,ATTACK,-0.029594
base64,ATTACK,-0.02455
base64,ATTACK,-0.030088
base64,ATTACK,-0.03076
base64,ATTACK,0.02083
base64,ATTACK,-0.024527
base64,ATTACK,-0.026134
base64,ATTACK,0.0049
base64,ATTACK,-0.02929
base64,ATTACK,-0.032704
base64,ATTACK,0.019382
base64,ATTACK,-0.031891
base64,ATTACK,0.024049
base64,ATTACK,-0.030964
base64,ATTACK,-0.039123
base64,ATTACK,-0.018121
base64,ATTACK,-0.023759
base64,ATTACK,-0.025916
base64,ATTACK,-0.023478
base64,ATTACK,0.007657
base64,ATTACK,-0.029771
base64,ATTACK,-0.034382
base64,ATTACK,0.018492
base64,ATTACK,0.00729
base64,ATTACK,-0.028566
base64,ATTACK,-0.00454
base64,ATTACK,-0.021214
base64,ATTACK,-0.037043
base64,ATTACK,-0.033645
base64,ATTACK,-0.028452
base64,ATTACK,-0.032123
base64,ATTACK,-0.028551
base64,ATTACK,0.005821
base64,ATTACK,-0.028509
base64,ATTACK,-0.026535
base64,ATTACK,0.020365
base64,ATTACK,-0.03384
base64,ATTACK,-0.020476
base64,ATTACK,0.008591
base64,ATTACK,-0.012624
base64,ATTACK,0.022349
base64,ATTACK,-0.006938
base64,ATTACK,-0.026844
base64,ATTACK,-0.028634
base64,ATTACK,-0.032286
base64,ATTACK,-0.03009
base64,ATTACK,0.018346
base64,ATTACK,-0.027304
base64,ATTACK,0.012993
base64,ATTACK,-0.019372
base64,ATTACK,-0.02601
base64,ATTACK,-0.030273
base64,ATTACK,-0.035597
base64,ATTACK,0.008898
base64,ATTACK,-0.007444
base64,ATTACK,-0.027952
base64,ATTACK,-0.007177
base64,ATTACK,-0.032179
base64,ATTACK,-0.003995
base64,ATTACK,-0.015979
base64,ATTACK,0.009853
base64,ATTACK,0.016669
base64,ATTACK,-0.027388
base64,ATTACK,0.001762
base64,ATTACK,0.020792
base64,ATTACK,-0.027076
base64,ATTACK,0.009043
base64,ATTACK,0.011531
base64,ATTACK,-0.034769
base64,ATTACK,-0.033069
base64,ATTACK,0.0158
base64,ATTACK,-0.005851
base64,ATTACK,-0.032236
base64,ATTACK,0.003291
base64,ATTACK,0.013769
base64,ATTACK,-0.001812
base64,ATTACK,-0.026149
base64,ATTACK,-0.040671
base64,ATTACK,0.019553
base64,ATTACK,0.000862
base64,ATTACK,0.003804
base64,ATTACK,0.007349
base64,ATTACK,-0.034171
base64,ATTACK,0.014761
base64,ATTACK,0.008459
base64,ATTACK,-0.022043
base64,ATTACK,-0.026954
base64,ATTACK,-0.031209
base64,ATTACK,0.009356
base64,ATTACK,-0.006185
base64,ATTACK,0.01243
base64,ATTACK,0.0125
base64,ATTACK,-0.025923
base64,ATTACK,0.029306
base64,ATTACK,0.019085
base64,ATTACK,-0.035847
base64,ATTACK,0.021273
base64,ATTACK,-0.021957
base64,ATTACK,-0.027078
base64,ATTACK,-0.029347
base64,ATTACK,0.012233
base64,ATTACK,-0.025979
base64,ATTACK,0.012223
base64,ATTACK,-0.007756
base64,ATTACK,0.009845
base64,ATTACK,0.016147
base64,ATTACK,0.0205
base64,ATTACK,-0.024393
base64,ATTACK,-0.003938
base64,ATTACK,-0.025867
base64,ATTACK,-0.023848
base64,ATTACK,-0.02515
base64,ATTACK,-0.005832
base64,ATTACK,-0.027011
base64,ATTACK,0.022371
base64,ATTACK,-0.026037
base64,ATTACK,0.013647
base64,ATTACK,0.01215
base64,ATTACK,-0.001854
base64,ATTACK,-0.03027
base64,ATTACK,-0.028892
base64,ATTACK,-0.028067
base64,ATTACK,-0.031837
base64,ATTACK,-0.012654
base64,ATTACK,0.016103
base64,ATTACK,-0.033435
base64,ATTACK,-0.006897
base64,ATTACK,0.010687
base64,ATTACK,0.016517
base64,ATTACK,-0.008121
base64,ATTACK,-0.030204
base64,ATTACK,0.013605
base64,ATTACK,0.006924
base64,ATTACK,0.009376
base64,ATTACK,0.010373
base64,ATTACK,0.010985
base64,ATTACK,-0.005442
base64,ATTACK,0.007612
base64,ATTACK,0.021785
base64,ATTACK,-0.022334
base64,ATTACK,-0.020523
base64,ATTACK,0.016456
base64,ATTACK,-0.029
base64,ATTACK,0.013382
base64,ATTACK,0.018388
base64,ATTACK,-0.037328
base64,ATTACK,-0.022419
base64,ATTACK,-0.018962
base64,ATTACK,-0.012995
base64,ATTACK,-0.022039
base64,ATTACK,-0.028489
base64,ATTACK,-0.035753
base64,ATTACK,-0.0331
base64,ATTACK,0.015752
base64,ATTACK,-0.003968
base64,ATTACK,-0.036524
base64,ATTACK,-0.019962
base64,ATTACK,-0.032386
base64,ATTACK,0.020396
base64,ATTACK,-0.031386
base64,ATTACK,-0.028544
base64,ATTACK,-0.032177
base64,ATTACK,-0.029786
base64,ATTACK,-0.010565
base64,ATTACK,-0.030756
base64,ATTACK,0.00489
base64,ATTACK,0.016716
base64,ATTACK,0.011832
base64,ATTACK,-0.002087
base64,ATTACK,-0.002009
base64,ATTACK,-0.027107
base64,ATTACK,-0.033263
base64,ATTACK,0.00552
base64,ATTACK,-0.001159
base64,ATTACK,0.016971
base64,ATTACK,0.011308
base64,ATTACK,0.01425
base64,ATTACK,-0.036088
base64,ATTACK,-0.028636
base64,ATTACK,-0.031307
base64,ATTACK,0.013672
base64,ATTACK,0.009717
base64,ATTACK,0.009946
base64,ATTACK,-0.001053
base64,ATTACK,-0.021858
base64,ATTACK,-0.035399
base64,ATTACK,0.014104
base64,ATTACK,0.010257
base64,ATTACK,0.009783
base64,ATTACK,-0.040714
base64,ATTACK,0.021154
base64,ATTACK,0.013512
base64,ATTACK,-0.036408
base64,ATTACK,-0.022932
base64,ATTACK,0.019638
base64,ATTACK,0.015316
base64,ATTACK,-0.035757
base64,ATTACK,-0.022051
base64,ATTACK,-0.024353
base64,ATTACK,-0.003926
base64,ATTACK,-0.021474
base64,ATTACK,-0.030856
base64,ATTACK,-0.029523
base64,ATTACK,-0.020279
base64,ATTACK,0.015232
base64,ATTACK,0.016852
base64,ATTACK,-0.031534
base64,ATTACK,-0.030538
base64,ATTACK,-0.028446
base64,ATTACK,-0.031688
base64,ATTACK,-0.009623
base64,ATTACK,-0.02477
base64,ATTACK,-0.021517
base64,ATTACK,0.00856
base64,ATTACK,-0.001013
base64,ATTACK,-0.034325
base64,ATTACK,-0.022811
base64,ATTACK,0.010537
base64,ATTACK,-0.045941
base64,ATTACK,0.013478
base64,ATTACK,-0.027417
base64,ATTACK,0.019009
base64,ATTACK,0.00986
base64,ATTACK,-0.015139
base64,ATTACK,0.015195
base64,ATTACK,-0.028907
base64,ATTACK,-0.029233
base64,ATTACK,-0.031618
base64,ATTACK,-0.023823
base64,ATTACK,-0.023271
base64,ATTACK,-0.031383
base64,ATTACK,0.022037
base64,ATTACK,-0.02994
base64,ATTACK,-0.028278
base64,ATTACK,-0.03913
base64,ATTACK,0.008099
base64,ATTACK,-0.027395
base64,ATTACK,-0.023195
base64,ATTACK,-0.043645
base64,ATTACK,0.015166
base64,ATTACK,-0.024695
base64,ATTACK,0.013928
base64,ATTACK,-0.019964
base64,ATTACK,-0.017932
base64,ATTACK,0.005619
base64,ATTACK,0.014301
base64,ATTACK,0.006364
base64,ATTACK,-0.024439
base64,ATTACK,-0.023029
base64,ATTACK,0.007245
base64,ATTACK,0.009079
base64,ATTACK,-0.004732
base64,ATTACK,-0.025859
base64,ATTACK,-0.022188
base64,ATTACK,0.00514
base64,ATTACK,-0.030582
base64,ATTACK,0.011906
base64,ATTACK,-0.026231
base64,ATTACK,0.018697
base64,ATTACK,-0.007883
base64,ATTACK,0.027734
base64,ATTACK,-0.026451
base64,ATTACK,-0.02523
base64,ATTACK,-0.031526
base64,ATTACK,-0.036838
base64,ATTACK,-0.037666
base64,ATTACK,-0.027177
base64,ATTACK,-0.005616
base64,ATTACK,0.011534
base64,ATTACK,-0.033926
base64,ATTACK,0.012327
base64,ATTACK,-0.017696
base64,ATTACK,0.016729
base64,ATTACK,-0.007664
base64,ATTACK,-0.029983
base64,ATTACK,-0.022895
base64,ATTACK,0.016704
base64,ATTACK,0.006492
base64,ATTACK,-0.033565
base64,ATTACK,0.011215
base64,ATTACK,-0.031164
base64,ATTACK,0.017176
base64,ATTACK,-0.017372
base64,ATTACK,-0.029061
base64,ATTACK,-0.002313
base64,ATTACK,-0.038351
base64,ATTACK,-0.023508
base64,ATTACK,-0.006429
base64,ATTACK,-0.019114
base64,ATTACK,-0.000337
base64,ATTACK,-0.03685
base64,ATTACK,-0.03479
base64,ATTACK,-0.031497
base64,ATTACK,-0.032233
base64,ATTACK,-0.022404
base64,ATTACK,-0.004553
base64,ATTACK,-0.027063
base64,ATTACK,0.005239
base64,ATTACK,-0.00879
base64,ATTACK,-0.021366
base64,ATTACK,-0.027227
base64,ATTACK,0.022422
base64,ATTACK,-0.02681
base64,ATTACK,-0.000971
base64,ATTACK,-0.035228
base64,ATTACK,-0.02138
base64,ATTACK,-0.028247
base64,ATTACK,-0.027071
base64,ATTACK,-0.024159
base64,ATTACK,-0.006981
base64,ATTACK,0.007354
base64,ATTACK,0.017695
base64,ATTACK,0.004961
base64,ATTACK,-0.025241
base64,ATTACK,0.017851
base64,ATTACK,0.008121
base64,ATTACK,-0.007576
base64,ATTACK,-0.041164
base64,ATTACK,0.001111
base64,ATTACK,-0.023468
base64,ATTACK,-0.043916
base64,ATTACK,-0.033865
base64,ATTACK,-0.025095
base64,ATTACK,-0.020286
base64,ATTACK,-0.028234
base64,ATTACK,0.017704
base64,ATTACK,0.012502
base64,ATTACK,-0.026968
base64,ATTACK,0.000205
base64,ATTACK,0.009029
base64,ATTACK,-0.023247
base64,ATTACK,0.019384
base64,ATTACK,-0.020723
base64,ATTACK,0.008275
base64,ATTACK,-0.032142
base64,ATTACK,-0.034098
base64,ATTACK,-0.031463
base64,ATTACK,-0.033743
base64,ATTACK,-0.038664
base64,ATTACK,0.004585
base64,ATTACK,0.024147
base64,ATTACK,0.010555
base64,ATTACK,-0.017566
base64,ATTACK,-0.027419
base64,ATTACK,-0.014804
base64,ATTACK,0.011985
base64,ATTACK,-0.028374
base64,ATTACK,0.009494
base64,ATTACK,-0.018305
base64,ATTACK,0.012109
base64,ATTACK,-0.030171
base64,ATTACK,-0.030123
base64,ATTACK,-0.017589
base64,ATTACK,-0.028645
base64,ATTACK,-0.036434
base64,ATTACK,-0.012545
base64,ATTACK,-0.003221
base64,ATTACK,0.001828
base64,ATTACK,-0.036533
base64,ATTACK,-0.026713
base64,ATTACK,-0.003625
base64,ATTACK,0.021207
base64,ATTACK,-0.037148
base64,ATTACK,-0.046369
base64,ATTACK,-0.032349
base64,ATTACK,-0.026946
base64,ATTACK,0.008823
base64,ATTACK,-0.028208
base64,ATTACK,-0.030118
base64,ATTACK,-0.021918
base64,ATTACK,-0.019691
base64,ATTACK,0.008704
base64,ATTACK,-0.026871
base64,ATTACK,-0.036971
base64,ATTACK,-0.019771
base64,ATTACK,0.018062
base64,ATTACK,0.008473
base64,ATTACK,0.00496
base64,ATTACK,0.007477
base64,ATTACK,-0.021225
base64,ATTACK,0.007243
base64,ATTACK,-0.005823
base64,ATTACK,0.020017
base64,ATTACK,-0.030321
base64,ATTACK,0.019339
base64,ATTACK,-0.025197
base64,ATTACK,-0.032265
base64,ATTACK,-0.0292
base64,ATTACK,-0.032222
base64,ATTACK,0.017249
base64,ATTACK,-0.020895
base64,ATTACK,-0.032363
base64,ATTACK,-0.037487
base64,ATTACK,0.006581
base64,ATTACK,-0.001615
base64,ATTACK,-0.024689
base64,ATTACK,-0.006644
base64,ATTACK,-0.036135
base64,ATTACK,0.011677
base64,ATTACK,-0.03639
base64,ATTACK,0.00773
base64,ATTACK,-0.032665
base64,ATTACK,-0.023842
base64,ATTACK,-0.019493
base64,ATTACK,-0.023775
base64,ATTACK,-0.004685
base64,ATTACK,0.010227
base64,ATTACK,0.006555
base64,ATTACK,-0.020645
base64,ATTACK,-0.022796
base64,ATTACK,0.007321
base64,ATTACK,-0.031065
base64,ATTACK,-0.035884
base64,ATTACK,0.015463
base64,ATTACK,-0.030384
base64,ATTACK,-0.022915
base64,ATTACK,0.01385
base64,ATTACK,-0.032017
base64,ATTACK,-0.03241
base64,ATTACK,-0.003859
base64,ATTACK,0.01947
base64,ATTACK,-0.021325
base64,ATTACK,0.017915
base64,ATTACK,-0.033559
base64,ATTACK,0.011477
base64,ATTACK,0.020121
base64,ATTACK,-0.035065
base64,ATTACK,-0.039273
base64,ATTACK,-0.020174
base64,ATTACK,-0.01118
base64,ATTACK,-0.004076
base64,ATTACK,-0.019311
base64,ATTACK,0.018821
base64,ATTACK,-0.007117
base64,ATTACK,-0.025035
base64,ATTACK,-0.027241
base64,ATTACK,0.007522
base64,ATTACK,-0.029471
base64,ATTACK,0.01486
base64,ATTACK,-0.028987
base64,ATTACK,0.006662
base64,ATTACK,0.01606
base64,ATTACK,-0.022902
base64,ATTACK,-0.022871
base64,ATTACK,0.01635
base64,ATTACK,0.00532
base64,ATTACK,-0.024925
base64,ATTACK,-0.028837
base64,ATTACK,-0.01849
base64,ATTACK,0.024511
base64,ATTACK,0.007049
base64,ATTACK,0.026023
base64,ATTACK,-0.029664
base64,ATTACK,0.013068
base64,ATTACK,-0.004494
base64,ATTACK,-0.028171
base64,ATTACK,-0.019627
base64,ATTACK,-0.038041
base64,ATTACK,-0.038822
base64,ATTACK,-0.013726
base64,ATTACK,-0.007911
base64,ATTACK,-0.029894
base64,ATTACK,-0.034461
base64,ATTACK,-0.019686
base64,ATTACK,-0.021497
base64,ATTACK,-0.032739
base64,ATTACK,0.014937
base64,ATTACK,0.003665
base64,ATTACK,-0.032094
base64,ATTACK,-0.037639
base64,ATTACK,-0.034433
base64,ATTACK,0.013602
base64,ATTACK,-0.027809
base64,ATTACK,-0.029398
base64,ATTACK,-0.041897
base64,ATTACK,-0.022656
base64,ATTACK,-0.011629
base64,ATTACK,-0.024969
base64,ATTACK,-0.036294
base64,ATTACK,-0.028992
base64,ATTACK,-0.028708
base64,ATTACK,-0.022837
base64,ATTACK,-0.025393
base64,ATTACK,-0.034133
base64,ATTACK,-0.007418
base64,ATTACK,-0.004116
base64,ATTACK,0.000934
base64,ATTACK,-0.030924
base64,ATTACK,-0.035795
base64,ATTACK,0.009956
base64,ATTACK,-0.030054
base64,ATTACK,0.01549
base64,ATTACK,0.006196
base64,ATTACK,-0.022544
base64,ATTACK,-0.024374
base64,ATTACK,-0.032787
base64,ATTACK,-0.016299
base64,ATTACK,-0.031383
base64,ATTACK,-0.015633
base64,ATTACK,0.01987
base64,ATTACK,0.002447
base64,ATTACK,-0.031673
base64,ATTACK,-0.029392
base64,ATTACK,-0.023688
base64,ATTACK,-0.033217
base64,ATTACK,-0.027032
base64,ATTACK,-0.02465
base64,ATTACK,-0.017315
base64,ATTACK,-0.030335
base64,ATTACK,-0.032674
base64,ATTACK,-0.024858
base64,ATTACK,0.015378
base64,ATTACK,-0.01976
base64,ATTACK,-0.029551
base64,ATTACK,-0.029621
base64,ATTACK,0.009471
base64,ATTACK,-0.026809
base64,ATTACK,-0.021755
base64,ATTACK,-0.03576
base64,ATTACK,-0.031741
base64,ATTACK,0.007861
base64,ATTACK,-0.023211
base64,ATTACK,-0.024823
base64,ATTACK,0.012872
base64,ATTACK,-0.027522
base64,ATTACK,-0.033936
base64,ATTACK,0.00784
base64,ATTACK,-0.023693
base64,ATTACK,-0.015373
base64,ATTACK,-0.026697
base64,ATTACK,-0.02501
base64,ATTACK,-0.02194
base64,ATTACK,0.012484
base64,ATTACK,0.021837
base64,ATTACK,-0.034835
base64,ATTACK,-0.033298
base64,ATTACK,-0.02667
base64,ATTACK,-0.027876
base64,ATTACK,-0.034652
base64,ATTACK,-0.023193
base64,ATTACK,-0.014834
base64,ATTACK,-0.03031
base64,ATTACK,0.011278
base64,ATTACK,0.00722
base64,ATTACK,-0.027096
base64,ATTACK,0.003779
base64,ATTACK,-0.019669
base64,ATTACK,-0.024431
base64,ATTACK,-0.026184
base64,ATTACK,0.01489
base64,ATTACK,-0.018536
base64,ATTACK,-0.036959
base64,ATTACK,0.012033
base64,ATTACK,-0.004331
base64,ATTACK,-0.027022
base64,ATTACK,-0.023609
base64,ATTACK,0.001924
base64,ATTACK,-0.026406
base64,ATTACK,0.019003
base64,ATTACK,-0.025089
base64,ATTACK,-0.026905
base64,ATTACK,-0.037084
base64,ATTACK,-0.025002
base64,ATTACK,-0.035561
base64,ATTACK,-0.027596
base64,ATTACK,-0.032555
base64,ATTACK,-0.037204
base64,ATTACK,-0.036122
base64,ATTACK,-0.027798
base64,ATTACK,-0.025266
base64,ATTACK,-0.028306
base64,ATTACK,-0.030909
base64,ATTACK,0.02011
base64,ATTACK,-0.026884
base64,ATTACK,-0.023305
base64,ATTACK,0.008375
base64,ATTACK,0.003185
base64,ATTACK,-0.035572
base64,ATTACK,0.014128
base64,ATTACK,-0.032149
base64,ATTACK,-0.022776
base64,ATTACK,-0.036468
base64,ATTACK,-0.024304
base64,ATTACK,-0.040336
base64,ATTACK,-0.008631
base64,ATTACK,0.012107
base64,ATTACK,-0.030143
base64,ATTACK,-0.021817
base64,ATTACK,0.018089
base64,ATTACK,0.002768
base64,ATTACK,0.010135
base64,ATTACK,-0.025504
base64,ATTACK,-0.020707
base64,ATTACK,0.003228
base64,ATTACK,-0.033926
base64,ATTACK,-0.024379
base64,ATTACK,-0.032587
base64,ATTACK,-0.023751
base64,ATTACK,0.000771
base64,ATTACK,-0.022865
base64,ATTACK,-0.028713
base64,ATTACK,-0.023229
base64,ATTACK,-0.032197
base64,ATTACK,-0.000751
base64,ATTACK,-0.028914
base64,ATTACK,-0.026667
base64,ATTACK,-0.027973
base64,ATTACK,-0.039089
base64,ATTACK,-0.036476
base64,ATTACK,-0.029417
base64,ATTACK,-0.024188
base64,ATTACK,0.019394
base64,ATTACK,-0.028577
base64,ATTACK,9.2e-05
base64,ATTACK,-0.02691
base64,ATTACK,-0.010299
base64,ATTACK,-0.017806
base64,ATTACK,-0.025899
base64,ATTACK,0.02432
base64,ATTACK,-0.018689
base64,ATTACK,-0.025793
base64,ATTACK,-0.023002
base64,ATTACK,-0.023153
base64,ATTACK,-0.02861
base64,ATTACK,0.004659
base64,ATTACK,0.012481
base64,ATTACK,-0.034655
base64,ATTACK,0.005629
base64,ATTACK,-0.029099
base64,ATTACK,-0.030451
base64,ATTACK,0.008993
base64,ATTACK,-0.026229
base64,ATTACK,0.028493
base64,ATTACK,-0.021107
base64,ATTACK,0.014382
base64,ATTACK,-0.021797
base64,ATTACK,0.021038
base64,ATTACK,-0.004408
base64,ATTACK,-0.024187
base64,ATTACK,0.002427
base64,ATTACK,-0.025603
base64,ATTACK,0.017206
base64,ATTACK,0.003925
base64,ATTACK,-0.028844
base64,ATTACK,0.014689
base64,ATTACK,0.015724
base64,ATTACK,-0.034595
base64,ATTACK,-0.031141
base64,ATTACK,-0.027186
base64,ATTACK,-0.025432
base64,ATTACK,-0.010979
base64,ATTACK,0.006902
base64,ATTACK,-0.032334
base64,ATTACK,-0.023881
base64,ATTACK,0.010476
base64,ATTACK,0.009305
base64,ATTACK,0.017217
base64,ATTACK,-0.030039
base64,ATTACK,0.01715
base64,ATTACK,-0.024009
base64,ATTACK,0.008707
base64,ATTACK,-0.033161
base64,ATTACK,-0.028352
base64,ATTACK,0.010558
base64,ATTACK,-0.033219
base64,ATTACK,-0.037235
base64,ATTACK,-0.021528
base64,ATTACK,-0.028355
base64,ATTACK,-0.008022
base64,ATTACK,-0.039339
base64,ATTACK,-0.027363
base64,ATTACK,-0.025574
base64,ATTACK,-0.036441
base64,ATTACK,-0.024126
base64,ATTACK,-0.029469
base64,ATTACK,-0.008495
base64,ATTACK,-0.039745
base64,ATTACK,-0.021693
base64,ATTACK,-0.021693
base64,ATTACK,0.001919
base64,ATTACK,0.030509
base64,ATTACK,-0.025148
base64,ATTACK,-0.027624
base64,ATTACK,-0.024651
pair,ATTACK,0.13989
pair,ATTACK,0.005982
pair,ATTACK,0.266053
pair,ATTACK,0.268626
pair,ATTACK,0.366701
pair,ATTACK,0.440133
pair,ATTACK,0.473832
pair,ATTACK,0.364359
pair,ATTACK,0.59777
pair,ATTACK,0.536165
pair,ATTACK,-0.013632
pair,ATTACK,0.556708
pair,ATTACK,0.004866
pair,ATTACK,0.539048
pair,ATTACK,0.040276
pair,ATTACK,0.465503
pair,ATTACK,0.415786
pair,ATTACK,0.498273
pair,ATTACK,0.362479
pair,ATTACK,0.417616
pair,ATTACK,0.394671
pair,ATTACK,0.29705
pair,ATTACK,0.640314
pair,ATTACK,0.492579
pair,ATTACK,0.648356
pair,ATTACK,0.67264
pair,ATTACK,0.260772
pair,ATTACK,0.539153
pair,ATTACK,0.582041
pair,ATTACK,0.381286
pair,ATTACK,0.581753
pair,ATTACK,0.449897
pair,ATTACK,0.398334
pair,ATTACK,0.625842
pair,ATTACK,0.507137
pair,ATTACK,0.093306
pair,ATTACK,0.685533
pair,ATTACK,0.436453
pair,ATTACK,0.57299
pair,ATTACK,0.401879
pair,ATTACK,0.646191
pair,ATTACK,0.361457
pair,ATTACK,0.750377
pair,ATTACK,0.048787
pair,ATTACK,0.544656
pair,ATTACK,0.70366
pair,ATTACK,0.559862
pair,ATTACK,0.583829
pair,ATTACK,0.738003
pair,ATTACK,0.726858
pair,ATTACK,0.54272
pair,ATTACK,0.05686
pair,ATTACK,0.541264
pair,ATTACK,0.537331
pair,ATTACK,0.533618
pair,ATTACK,0.504992
pair,ATTACK,0.450975
pair,ATTACK,-0.001785
pair,ATTACK,0.520664
pair,ATTACK,0.459072
pair,ATTACK,0.115938
pair,ATTACK,0.574679
pair,ATTACK,0.229767
pair,ATTACK,0.676942
pair,ATTACK,0.2317
pair,ATTACK,0.519814
pair,ATTACK,0.330438
pair,ATTACK,0.522784
pair,ATTACK,0.695729
pair,ATTACK,0.50411
pair,ATTACK,0.710959
pair,ATTACK,0.538473
pair,ATTACK,0.572253
pair,ATTACK,0.512257
pair,ATTACK,0.440092
pair,ATTACK,0.531562
pair,ATTACK,0.519345
pair,ATTACK,0.530523
pair,ATTACK,0.22502
pair,ATTACK,0.500741
pair,ATTACK,0.168927
pair,ATTACK,0.536911
pair,ATTACK,0.437753
pair,ATTACK,0.40171
pair,ATTACK,0.383637
pair,ATTACK,0.663743
pair,ATTACK,0.53258
pair,ATTACK,0.628906
pair,ATTACK,0.621603
pair,ATTACK,0.384654
pair,ATTACK,0.680563
pair,ATTACK,0.602575
pair,ATTACK,0.672343
pair,ATTACK,0.312174
pair,ATTACK,0.578349
pair,ATTACK,0.489442
pair,ATTACK,0.588859
pair,ATTACK,0.404377
pair,ATTACK,0.555612
pair,ATTACK,0.637149
pair,ATTACK,0.6924
pair,ATTACK,0.67699
pair,ATTACK,0.638852
pair,ATTACK,0.638814
pair,ATTACK,0.532182
pair,ATTACK,0.735752
pair,ATTACK,0.54927
pair,ATTACK,0.518491
pair,ATTACK,0.578863
pair,ATTACK,0.292724
pair,ATTACK,0.734116
pair,ATTACK,-0.064695
pair,ATTACK,0.594138
pair,ATTACK,0.494978
pair,ATTACK,0.672288
pair,ATTACK,0.589435
pair,ATTACK,0.553952
pair,ATTACK,0.580403
pair,ATTACK,0.514555
pair,ATTACK,0.573998
pair,ATTACK,0.443838
pair,ATTACK,0.554585
pair,ATTACK,0.621798
pair,ATTACK,0.599721
pair,ATTACK,0.678556
pair,ATTACK,0.660804
pair,ATTACK,0.647201
pair,ATTACK,0.655541
pair,ATTACK,0.597293
pair,ATTACK,0.651191
pair,ATTACK,0.081519
pair,ATTACK,0.603763
pair,ATTACK,0.619024
pair,ATTACK,0.556001
pair,ATTACK,0.553049
pair,ATTACK,0.585562
pair,ATTACK,0.45241
pair,ATTACK,0.48611
pair,ATTACK,0.427975
pair,ATTACK,0.621637
pair,ATTACK,0.54194
pair,ATTACK,0.451205
pair,ATTACK,0.369095
pair,ATTACK,0.286269
pair,ATTACK,0.542281
pair,ATTACK,0.335078
pair,ATTACK,0.374992
pair,ATTACK,0.465996
pair,ATTACK,0.520591
pair,ATTACK,0.208857
pair,ATTACK,0.64393
pair,ATTACK,0.687696
pair,ATTACK,0.577769
pair,ATTACK,0.136765
pair,ATTACK,0.671129
pair,ATTACK,0.550405
pair,ATTACK,0.656135
pair,ATTACK,0.50653
pair,ATTACK,0.696971
pair,ATTACK,0.56085
pair,ATTACK,0.606288
pair,ATTACK,0.55938
pair,ATTACK,0.662215
pair,ATTACK,0.449219
pair,ATTACK,0.688453
pair,ATTACK,0.429146
pair,ATTACK,0.679136
pair,ATTACK,0.522317
pair,ATTACK,0.600329
pair,ATTACK,0.511592
pair,ATTACK,0.397631
pair,ATTACK,0.570497
pair,ATTACK,0.608652
pair,ATTACK,0.310323
pair,ATTACK,0.558254
pair,ATTACK,0.509381
pair,ATTACK,0.575589
pair,ATTACK,0.579676
pair,ATTACK,0.577906
pair,ATTACK,0.513086
pair,ATTACK,0.644383
pair,ATTACK,0.597625
pair,ATTACK,0.521645
pair,ATTACK,0.622899
pair,ATTACK,0.583761
pair,ATTACK,0.547757
pair,ATTACK,0.637114
pair,ATTACK,0.697339
pair,ATTACK,0.615007
pair,ATTACK,0.58438
pair,ATTACK,0.610621
pair,ATTACK,0.667302
pair,ATTACK,0.65155
pair,ATTACK,0.728162
pair,ATTACK,0.507353
pair,ATTACK,0.491889
pair,ATTACK,0.387305
pair,ATTACK,0.678402
pair,ATTACK,0.534196
pair,ATTACK,0.656206
pair,ATTACK,0.563231
pair,ATTACK,0.605252
pair,ATTACK,0.476558
pair,ATTACK,0.47464
pair,ATTACK,0.446615
pair,ATTACK,0.516555
pair,ATTACK,0.737572
pair,ATTACK,0.288515
pair,ATTACK,0.600578
pair,ATTACK,0.611572
pair,ATTACK,0.480839
pair,ATTACK,0.598182
pair,ATTACK,0.599147
pair,ATTACK,0.638859
pair,ATTACK,0.694611
pair,ATTACK,0.516095
pair,ATTACK,0.466773
pair,ATTACK,0.501986
pair,ATTACK,0.701417
pair,ATTACK,0.553866
pair,ATTACK,0.601564
pair,ATTACK,0.668421
pair,ATTACK,0.25157
pair,ATTACK,0.272513
pair,ATTACK,0.628092
pair,ATTACK,0.601452
pair,ATTACK,0.578174
