dataset,true_label,gap
pair,ATTACK,0.314898
pair,ATTACK,0.649552
pair,ATTACK,0.498177
pair,ATTACK,0.67143
pair,ATTACK,0.504444
pair,ATTACK,0.755388
pair,ATTACK,0.537544
pair,ATTACK,0.561025
pair,ATTACK,0.613409
pair,ATTACK,0.548956
pair,ATTACK,0.55532
pair,ATTACK,0.134888
pair,ATTACK,0.596718
pair,ATTACK,0.574727
pair,ATTACK,0.29032
pair,ATTACK,0.715632
pair,ATTACK,0.579609
pair,ATTACK,0.626591
pair,ATTACK,0.598892
pair,ATTACK,0.654843
pair,ATTACK,0.475415
pair,ATTACK,0.614236
pair,ATTACK,0.492507
pair,ATTACK,0.54699
pair,ATTACK,0.444535
pair,ATTACK,0.414737
pair,ATTACK,0.56216
pair,ATTACK,0.226028
pair,ATTACK,0.603951
pair,ATTACK,0.448664
pair,ATTACK,0.762046
pair,ATTACK,0.067513
pair,ATTACK,0.586315
pair,ATTACK,0.640406
pair,ATTACK,0.353819
pair,ATTACK,0.413016
pair,ATTACK,0.593801
pair,ATTACK,0.573128
pair,ATTACK,0.309965
pair,ATTACK,0.748643
pair,ATTACK,0.515354
pair,ATTACK,0.391173
pair,ATTACK,0.760675
pair,ATTACK,0.554136
pair,ATTACK,0.420148
pair,ATTACK,0.670048
pair,ATTACK,0.667293
pair,ATTACK,0.498021
pair,ATTACK,0.62715
pair,ATTACK,0.626201
pair,ATTACK,0.506153
pair,ATTACK,0.530412
pair,ATTACK,0.592977
pair,ATTACK,0.591855
pair,ATTACK,0.630839
pair,ATTACK,0.548658
pair,ATTACK,0.609993
pair,ATTACK,0.541714
pair,ATTACK,0.571347
pair,ATTACK,0.351541
pair,ATTACK,0.643
pair,ATTACK,0.472595
pair,ATTACK,0.425746
pair,ATTACK,0.538612
pair,ATTACK,0.441998
pair,ATTACK,0.465445
pair,ATTACK,0.553762
pair,ATTACK,0.51805
pair,ATTACK,0.191431
pair,ATTACK,0.634272
pair,ATTACK,0.700421
pair,ATTACK,0.449275
pair,ATTACK,0.651385
pair,ATTACK,0.658714
pair,ATTACK,0.235171
pair,ATTACK,0.611353
pair,ATTACK,0.426635
pair,ATTACK,0.629242
pair,ATTACK,0.773621
pair,ATTACK,0.591849
pair,ATTACK,0.397325
pair,ATTACK,0.779842
pair,ATTACK,0.527038
pair,ATTACK,0.587037
pair,ATTACK,0.563244
pair,ATTACK,0.76108
pair,ATTACK,0.476814
pair,ATTACK,0.751324
pair,ATTACK,0.649319
pair,ATTACK,0.664765
pair,ATTACK,0.408223
pair,ATTACK,0.531011
pair,ATTACK,0.672206
pair,ATTACK,0.6099
pair,ATTACK,0.558146
pair,ATTACK,0.645462
pair,ATTACK,0.342702
pair,ATTACK,0.747152
pair,ATTACK,0.49853
pair,ATTACK,0.446397
pair,ATTACK,0.535997
pair,ATTACK,0.476834
pair,ATTACK,0.330389
pair,ATTACK,0.688479
pair,ATTACK,0.210035
pair,ATTACK,0.234716
pair,ATTACK,0.56514
pair,ATTACK,0.679203
pair,ATTACK,0.576735
pair,ATTACK,0.609363
pair,ATTACK,0.431322
pair,ATTACK,0.369595
pair,ATTACK,0.607135
pair,ATTACK,0.583835
pair,ATTACK,0.787038
pair,ATTACK,0.775087
pair,ATTACK,0.718922
pair,ATTACK,0.720293
pair,ATTACK,0.497093
pair,ATTACK,0.532581
pair,ATTACK,0.623578
pair,ATTACK,0.732693
pair,ATTACK,0.518844
pair,ATTACK,0.384519
pair,ATTACK,0.551149
pair,ATTACK,0.644764
pair,ATTACK,0.561891
pair,ATTACK,0.607221
pair,ATTACK,0.570734
pair,ATTACK,0.599331
pair,ATTACK,0.483672
pair,ATTACK,0.493325
pair,ATTACK,0.710626
pair,ATTACK,0.430425
pair,ATTACK,0.672233
pair,ATTACK,0.424026
pair,ATTACK,0.456735
pair,ATTACK,0.46849
pair,ATTACK,0.490769
pair,ATTACK,0.601351
pair,ATTACK,0.44186
pair,ATTACK,0.730286
pair,ATTACK,0.679284
pair,ATTACK,0.567398
pair,ATTACK,0.220771
pair,ATTACK,0.57068
pair,ATTACK,0.572046
pair,ATTACK,0.632304
pair,ATTACK,0.275596
pair,ATTACK,0.550875
pair,ATTACK,0.411273
pair,ATTACK,0.285929
pair,ATTACK,0.683157
pair,ATTACK,0.507784
pair,ATTACK,0.506989
pair,ATTACK,0.630149
pair,ATTACK,0.31148
pair,ATTACK,0.60458
pair,ATTACK,0.361276
pair,ATTACK,0.360529
pair,ATTACK,0.615353
pair,ATTACK,0.49752
pair,ATTACK,0.605606
pair,ATTACK,0.423774
pair,ATTACK,0.681525
pair,ATTACK,0.614797
pair,ATTACK,0.56505
pair,ATTACK,0.101626
pair,ATTACK,0.536329
pair,ATTACK,0.674447
pair,ATTACK,0.479915
pair,ATTACK,0.513998
pair,ATTACK,0.571799
pair,ATTACK,0.630484
pair,ATTACK,0.715536
pair,ATTACK,0.623784
pair,ATTACK,0.518033
pair,ATTACK,0.619359
pair,ATTACK,0.356732
pair,ATTACK,0.203641
pair,ATTACK,0.69394
pair,ATTACK,0.530392
pair,ATTACK,0.584338
pair,ATTACK,0.393445
pair,ATTACK,0.51832
pair,ATTACK,0.640155
pair,ATTACK,0.525069
pair,ATTACK,0.581505
pair,ATTACK,0.571483
pair,ATTACK,0.678428
pair,ATTACK,0.621068
pair,ATTACK,0.534618
pair,ATTACK,0.040456
pair,ATTACK,0.60212
pair,ATTACK,0.641975
pair,ATTACK,0.501606
pair,ATTACK,0.59225
pair,ATTACK,0.555726
pair,ATTACK,0.547743
pair,ATTACK,0.643504
pair,ATTACK,0.546335
pair,ATTACK,0.503059
pair,ATTACK,0.652467
pair,ATTACK,0.695478
pair,ATTACK,0.606326
pair,ATTACK,0.543367
pair,ATTACK,0.593789
pair,ATTACK,0.386027
pair,ATTACK,0.536081
pair,ATTACK,0.625749
pair,ATTACK,0.59427
pair,ATTACK,0.469276
pair,ATTACK,0.331159
pair,ATTACK,0.652131
pair,ATTACK,0.473004
pair,ATTACK,0.677575
pair,ATTACK,0.565808
pair,ATTACK,0.701299
pair,ATTACK,0.518388
pair,ATTACK,0.383133
pair,ATTACK,0.549118
pair,ATTACK,0.634315
pair,ATTACK,0.295444
pair,ATTACK,0.615936
pair,ATTACK,0.625702
pair,ATTACK,0.570716
pair,ATTACK,0.456471
pair,ATTACK,0.683044
pair,ATTACK,0.436876
pair,ATTACK,0.529716
pair,ATTACK,0.684542
pair,ATTACK,0.465624
pair,ATTACK,0.595526
pair,ATTACK,0.585781
pair,ATTACK,0.625626
pair,ATTACK,0.503778
pair,ATTACK,0.589316
pair,ATTACK,0.548716
pair,ATTACK,0.511503
pair,ATTACK,0.534472
pair,ATTACK,0.398515
pair,ATTACK,0.664748
pair,ATTACK,0.563066
pair,ATTACK,0.613321
pair,ATTACK,0.621431
pair,ATTACK,0.724684
pair,ATTACK,0.751385
pair,ATTACK,0.630599
pair,ATTACK,0.726834
pair,ATTACK,0.597615
pair,ATTACK,0.580234
pair,ATTACK,0.635615
pair,ATTACK,0.509161
pair,ATTACK,0.590354
pair,ATTACK,0.739593
pair,ATTACK,0.494163
pair,ATTACK,0.567646
pair,ATTACK,0.588936
pair,ATTACK,0.257469
pair,ATTACK,0.374357
pair,ATTACK,0.483818
pair,ATTACK,0.567777
pair,ATTACK,0.5189
pair,ATTACK,0.49302
pair,ATTACK,0.555735
pair,ATTACK,0.598036
pair,ATTACK,0.496239
pair,ATTACK,0.71308
pair,ATTACK,0.467966
pair,ATTACK,0.641321
pair,ATTACK,0.709391
pair,ATTACK,0.627362
pair,ATTACK,0.754981
pair,ATTACK,0.723393
pair,ATTACK,0.502004
pair,ATTACK,0.455921
pair,ATTACK,0.488844
pair,ATTACK,0.652425
pair,ATTACK,0.717293
pair,ATTACK,0.511255
pair,ATTACK,0.577868
pair,ATTACK,0.589065
pair,ATTACK,0.591618
pair,ATTACK,0.642947
pair,ATTACK,0.47584
pair,ATTACK,0.552556
pair,ATTACK,0.420012
pair,ATTACK,0.7233
pair,ATTACK,0.574359
pair,ATTACK,0.504995
pair,ATTACK,0.648374
pair,ATTACK,0.598173
pair,ATTACK,0.713362
pair,ATTACK,0.587056
pair,ATTACK,0.679599
pair,ATTACK,0.778084
pair,ATTACK,0.63424
pair,ATTACK,0.644618
pair,ATTACK,0.615812
pair,ATTACK,0.624684
pair,ATTACK,0.628836
pair,ATTACK,0.521394
pair,ATTACK,0.514004
pair,ATTACK,0.501745
pair,ATTACK,0.550176
pair,ATTACK,0.751725
pair,ATTACK,0.532523
pair,ATTACK,0.601844
pair,ATTACK,0.612467
pair,ATTACK,0.496341
pair,ATTACK,0.740749
pair,ATTACK,0.619336
pair,ATTACK,0.615269
pair,ATTACK,0.517793
pair,ATTACK,0.608243
pair,ATTACK,0.542423
pair,ATTACK,0.637743
pair,ATTACK,0.698155
pair,ATTACK,0.433849
pair,ATTACK,0.482306
pair,ATTACK,0.490157
pair,ATTACK,0.685105
pair,ATTACK,0.516285
pair,ATTACK,0.333112
pair,ATTACK,0.464358
pair,ATTACK,0.341837
pair,ATTACK,0.607085
pair,ATTACK,0.57332
pair,ATTACK,0.475407
pair,ATTACK,0.493258
pair,ATTACK,0.512625
pair,ATTACK,0.595453
pair,ATTACK,0.605152
pair,ATTACK,0.296961
pair,ATTACK,0.724844
pair,ATTACK,0.313372
pair,ATTACK,0.488623
pair,ATTACK,0.579015
pair,ATTACK,0.514677
pair,ATTACK,0.643323
pair,ATTACK,0.54062
pair,ATTACK,0.57606
pair,ATTACK,0.359862
pair,ATTACK,0.64692
pair,ATTACK,0.650616
pair,ATTACK,0.57915
pair,ATTACK,0.572591
pair,ATTACK,0.704543
pair,ATTACK,0.546798
pair,ATTACK,0.34048
pair,ATTACK,0.352764
pair,ATTACK,0.593858
pair,ATTACK,0.568601
pair,ATTACK,0.697802
pair,ATTACK,0.514151
pair,ATTACK,0.569378
pair,ATTACK,0.583672
pair,ATTACK,0.661551
pair,ATTACK,0.673344
pair,ATTACK,0.609197
pair,ATTACK,0.611835
pair,ATTACK,0.415679
pair,ATTACK,0.552361
pair,ATTACK,0.585775
pair,ATTACK,0.598164
pair,ATTACK,0.392344
pair,ATTACK,0.601798
pair,ATTACK,0.64864
pair,ATTACK,0.474329
pair,ATTACK,0.536519
pair,ATTACK,0.654672
pair,ATTACK,0.490459
pair,ATTACK,0.704223
pair,ATTACK,0.568502
pair,ATTACK,0.610375
pair,ATTACK,0.529521
pair,ATTACK,0.628269
pair,ATTACK,0.463568
pair,ATTACK,0.58633
pair,ATTACK,0.278412
pair,ATTACK,0.716881
pair,ATTACK,0.549769
pair,ATTACK,0.535009
pair,ATTACK,0.785354
pair,ATTACK,0.549975
pair,ATTACK,0.610823
pair,ATTACK,0.640583
pair,ATTACK,0.75225
pair,ATTACK,0.641118
pair,ATTACK,0.504248
pair,ATTACK,0.45562
pair,ATTACK,0.398174
pair,ATTACK,0.531409
pair,ATTACK,0.631653
pair,ATTACK,0.486708
pair,ATTACK,0.485072
pair,ATTACK,0.618015
pair,ATTACK,0.434749
pair,ATTACK,0.688624
pair,ATTACK,0.417852
pair,ATTACK,0.610072
pair,ATTACK,0.67002
pair,ATTACK,0.624212
pair,ATTACK,0.507296
pair,ATTACK,0.352285
pair,ATTACK,0.631977
pair,ATTACK,0.64504
pair,ATTACK,0.730892
pair,ATTACK,0.568081
pair,ATTACK,0.367976
pair,ATTACK,0.507847
pair,ATTACK,0.578967
pair,ATTACK,0.591115
drattack,ATTACK,0.086564
drattack,ATTACK,0.183084
drattack,ATTACK,0.261221
drattack,ATTACK,0.489996
drattack,ATTACK,0.579558
drattack,ATTACK,0.546118
drattack,ATTACK,0.585886
drattack,ATTACK,0.533717
drattack,ATTACK,0.638177
drattack,ATTACK,0.613702
drattack,ATTACK,0.574405
drattack,ATTACK,0.591726
drattack,ATTACK,0.568419
drattack,ATTACK,0.599545
drattack,ATTACK,0.653727
drattack,ATTACK,0.679223
drattack,ATTACK,0.547838
drattack,ATTACK,0.605007
drattack,ATTACK,0.615731
drattack,ATTACK,0.529621
drattack,ATTACK,0.662347
drattack,ATTACK,0.599326
drattack,ATTACK,0.633925
drattack,ATTACK,0.68955
drattack,ATTACK,0.685293
drattack,ATTACK,0.651072
drattack,ATTACK,0.567221
drattack,ATTACK,0.582898
drattack,ATTACK,0.525705
drattack,ATTACK,0.704202
drattack,ATTACK,0.684047
drattack,ATTACK,0.632594
drattack,ATTACK,0.661092
drattack,ATTACK,0.639595
drattack,ATTACK,0.710844
drattack,ATTACK,0.529583
drattack,ATTACK,0.64173
drattack,ATTACK,0.704572
drattack,ATTACK,0.587366
drattack,ATTACK,0.689377
drattack,ATTACK,0.594939
drattack,ATTACK,0.694743
drattack,ATTACK,0.625884
drattack,ATTACK,0.644884
drattack,ATTACK,0.605878
drattack,ATTACK,0.730238
drattack,ATTACK,0.667236
drattack,ATTACK,0.57397
drattack,ATTACK,0.608313
drattack,ATTACK,0.678812
drattack,ATTACK,0.69497
drattack,ATTACK,0.696732
drattack,ATTACK,0.621082
drattack,ATTACK,0.630845
drattack,ATTACK,0.625276
drattack,ATTACK,0.743635
drattack,ATTACK,0.680137
drattack,ATTACK,0.715126
drattack,ATTACK,0.762572
drattack,ATTACK,0.709645
drattack,ATTACK,0.702334
drattack,ATTACK,0.661974
drattack,ATTACK,0.655504
drattack,ATTACK,0.67576
drattack,ATTACK,0.637068
drattack,ATTACK,0.60499
drattack,ATTACK,0.717348
drattack,ATTACK,0.518208
drattack,ATTACK,0.695899
drattack,ATTACK,0.582045
drattack,ATTACK,0.676125
drattack,ATTACK,0.600972
drattack,ATTACK,0.558674
drattack,ATTACK,0.623113
drattack,ATTACK,0.713472
drattack,ATTACK,0.672844
drattack,ATTACK,0.659855
drattack,ATTACK,0.662618
drattack,ATTACK,0.660031
drattack,ATTACK,0.670844
drattack,ATTACK,0.693995
drattack,ATTACK,0.665816
drattack,ATTACK,0.755171
drattack,ATTACK,0.697499
drattack,ATTACK,0.609931
drattack,ATTACK,0.676663
drattack,ATTACK,0.685928
drattack,ATTACK,0.672689
drattack,ATTACK,0.598028
drattack,ATTACK,0.649646
drattack,ATTACK,0.745885
drattack,ATTACK,0.644152
drattack,ATTACK,0.638691
drattack,ATTACK,0.707182
drattack,ATTACK,0.630109
drattack,ATTACK,0.616555
drattack,ATTACK,0.651218
drattack,ATTACK,0.616723
drattack,ATTACK,0.631751
drattack,ATTACK,0.666647
drattack,ATTACK,0.682017
drattack,ATTACK,0.683747
drattack,ATTACK,0.652714
drattack,ATTACK,0.668797
drattack,ATTACK,0.685538
drattack,ATTACK,0.538863
drattack,ATTACK,0.662412
drattack,ATTACK,0.622782
drattack,ATTACK,0.733657
drattack,ATTACK,0.634244
drattack,ATTACK,0.768176
drattack,ATTACK,0.660449
drattack,ATTACK,0.712065
drattack,ATTACK,0.59963
drattack,ATTACK,0.701256
drattack,ATTACK,0.772865
drattack,ATTACK,0.728545
drattack,ATTACK,0.65545
drattack,ATTACK,0.594747
drattack,ATTACK,0.754056
drattack,ATTACK,0.685961
drattack,ATTACK,0.697923
drattack,ATTACK,0.622727
drattack,ATTACK,0.630384
drattack,ATTACK,0.764308
drattack,ATTACK,0.598786
drattack,ATTACK,0.671799
drattack,ATTACK,0.714726
drattack,ATTACK,0.690855
drattack,ATTACK,0.64929
drattack,ATTACK,0.638928
drattack,ATTACK,0.75294
drattack,ATTACK,0.710164
drattack,ATTACK,0.707076
drattack,ATTACK,0.593739
drattack,ATTACK,0.696304
drattack,ATTACK,0.616864
drattack,ATTACK,0.615615
drattack,ATTACK,0.659665
drattack,ATTACK,0.72853
drattack,ATTACK,0.733259
drattack,ATTACK,0.65599
drattack,ATTACK,0.696674
drattack,ATTACK,0.60989
drattack,ATTACK,0.727596
drattack,ATTACK,0.689901
drattack,ATTACK,0.758907
drattack,ATTACK,0.701178
drattack,ATTACK,0.665945
drattack,ATTACK,0.699765
drattack,ATTACK,0.742813
drattack,ATTACK,0.650799
drattack,ATTACK,0.698391
drattack,ATTACK,0.599904
drattack,ATTACK,0.643587
drattack,ATTACK,0.645574
drattack,ATTACK,0.734868
drattack,ATTACK,0.734465
drattack,ATTACK,0.636362
drattack,ATTACK,0.705702
drattack,ATTACK,0.678649
drattack,ATTACK,0.636159
drattack,ATTACK,0.638411
drattack,ATTACK,0.668863
drattack,ATTACK,0.670766
drattack,ATTACK,0.747402
drattack,ATTACK,0.71629
drattack,ATTACK,0.643437
drattack,ATTACK,0.705946
drattack,ATTACK,0.668732
drattack,ATTACK,0.711421
drattack,ATTACK,0.665502
drattack,ATTACK,0.657328
drattack,ATTACK,0.73577
drattack,ATTACK,0.66571
drattack,ATTACK,0.690908
drattack,ATTACK,0.693447
drattack,ATTACK,0.702736
drattack,ATTACK,0.628329
drattack,ATTACK,0.695695
drattack,ATTACK,0.705026
drattack,ATTACK,0.661283
drattack,ATTACK,0.648794
drattack,ATTACK,0.720778
drattack,ATTACK,0.610989
drattack,ATTACK,0.669313
drattack,ATTACK,0.73548
drattack,ATTACK,0.68546
drattack,ATTACK,0.724385
drattack,ATTACK,0.662011
drattack,ATTACK,0.737324
drattack,ATTACK,0.666009
drattack,ATTACK,0.665756
drattack,ATTACK,0.746818
drattack,ATTACK,0.711773
drattack,ATTACK,0.716899
drattack,ATTACK,0.609393
drattack,ATTACK,0.639774
drattack,ATTACK,0.69949
drattack,ATTACK,0.702744
drattack,ATTACK,0.603652
drattack,ATTACK,0.600317
drattack,ATTACK,0.669542
drattack,ATTACK,0.644867
drattack,ATTACK,0.755497
drattack,ATTACK,0.712159
drattack,ATTACK,0.521949
drattack,ATTACK,0.70257
drattack,ATTACK,0.616582
drattack,ATTACK,0.818915
drattack,ATTACK,0.664807
drattack,ATTACK,0.740164
drattack,ATTACK,0.73742
drattack,ATTACK,0.704198
drattack,ATTACK,0.749188
drattack,ATTACK,0.618119
drattack,ATTACK,0.635459
drattack,ATTACK,0.761959
drattack,ATTACK,0.678201
drattack,ATTACK,0.738444
drattack,ATTACK,0.629165
drattack,ATTACK,0.728364
drattack,ATTACK,0.69632
drattack,ATTACK,0.766958
drattack,ATTACK,0.749181
drattack,ATTACK,0.688798
drattack,ATTACK,0.665257
drattack,ATTACK,0.67547
drattack,ATTACK,0.655393
drattack,ATTACK,0.685041
drattack,ATTACK,0.654779
drattack,ATTACK,0.656646
drattack,ATTACK,0.70323
drattack,ATTACK,0.632938
drattack,ATTACK,0.719961
drattack,ATTACK,0.587407
drattack,ATTACK,0.667522
drattack,ATTACK,0.777189
drattack,ATTACK,0.708965
drattack,ATTACK,0.707725
drattack,ATTACK,0.716973
drattack,ATTACK,0.603529
drattack,ATTACK,0.662939
drattack,ATTACK,0.687086
drattack,ATTACK,0.65584
drattack,ATTACK,0.611325
drattack,ATTACK,0.747836
drattack,ATTACK,0.726171
drattack,ATTACK,0.635059
drattack,ATTACK,0.727385
drattack,ATTACK,0.715188
drattack,ATTACK,0.75944
drattack,ATTACK,0.720014
drattack,ATTACK,0.688909
drattack,ATTACK,0.745555
drattack,ATTACK,0.705885
drattack,ATTACK,0.714359
drattack,ATTACK,0.736087
drattack,ATTACK,0.644674
drattack,ATTACK,0.603663
drattack,ATTACK,0.696612
drattack,ATTACK,0.717923
drattack,ATTACK,0.606753
drattack,ATTACK,0.696192
drattack,ATTACK,0.507956
drattack,ATTACK,0.730421
drattack,ATTACK,0.67832
drattack,ATTACK,0.645887
drattack,ATTACK,0.728623
drattack,ATTACK,0.768831
drattack,ATTACK,0.702492
drattack,ATTACK,0.627729
drattack,ATTACK,0.645015
drattack,ATTACK,0.682903
drattack,ATTACK,0.751997
drattack,ATTACK,0.616518
drattack,ATTACK,0.680781
drattack,ATTACK,0.755152
drattack,ATTACK,0.73952
drattack,ATTACK,0.643672
drattack,ATTACK,0.64135
drattack,ATTACK,0.672625
drattack,ATTACK,0.72981
drattack,ATTACK,0.757485
drattack,ATTACK,0.794975
drattack,ATTACK,0.708122
drattack,ATTACK,0.691467
drattack,ATTACK,0.732901
drattack,ATTACK,0.62914
drattack,ATTACK,0.603947
drattack,ATTACK,0.655851
drattack,ATTACK,0.685887
drattack,ATTACK,0.677802
drattack,ATTACK,0.69036
drattack,ATTACK,0.682675
drattack,ATTACK,0.705634
drattack,ATTACK,0.761991
drattack,ATTACK,0.727412
drattack,ATTACK,0.687212
drattack,ATTACK,0.673364
drattack,ATTACK,0.698113
drattack,ATTACK,0.622758
drattack,ATTACK,0.60957
drattack,ATTACK,0.630813
drattack,ATTACK,0.648455
drattack,ATTACK,0.65789
drattack,ATTACK,0.615868
drattack,ATTACK,0.636355
drattack,ATTACK,0.644583
drattack,ATTACK,0.672743
drattack,ATTACK,0.721573
drattack,ATTACK,0.706078
drattack,ATTACK,0.710174
drattack,ATTACK,0.616135
drattack,ATTACK,0.743916
drattack,ATTACK,0.613702
drattack,ATTACK,0.664136
drattack,ATTACK,0.669702
drattack,ATTACK,0.626102
drattack,ATTACK,0.637716
drattack,ATTACK,0.721065
drattack,ATTACK,0.748855
drattack,ATTACK,0.764474
drattack,ATTACK,0.711464
drattack,ATTACK,0.766515
drattack,ATTACK,0.730883
drattack,ATTACK,0.744697
drattack,ATTACK,0.80716
drattack,ATTACK,0.683374
drattack,ATTACK,0.742729
drattack,ATTACK,0.754263
drattack,ATTACK,0.70435
drattack,ATTACK,0.639149
drattack,ATTACK,0.658955
drattack,ATTACK,0.518075
drattack,ATTACK,0.717211
drattack,ATTACK,0.686565
drattack,ATTACK,0.573265
drattack,ATTACK,0.686446
drattack,ATTACK,0.703778
drattack,ATTACK,0.726063
drattack,ATTACK,0.724234
drattack,ATTACK,0.715898
drattack,ATTACK,0.693802
drattack,ATTACK,0.636026
drattack,ATTACK,0.584067
drattack,ATTACK,0.713941
drattack,ATTACK,0.660301
drattack,ATTACK,0.734225
drattack,ATTACK,0.695036
drattack,ATTACK,0.70962
drattack,ATTACK,0.71894
drattack,ATTACK,0.679391
drattack,ATTACK,0.674235
drattack,ATTACK,0.696743
drattack,ATTACK,0.739418
drattack,ATTACK,0.747673
drattack,ATTACK,0.693162
drattack,ATTACK,0.756861
drattack,ATTACK,0.662734
drattack,ATTACK,0.626862
drattack,ATTACK,0.518359
drattack,ATTACK,0.694996
drattack,ATTACK,0.666878
drattack,ATTACK,0.70039
drattack,ATTACK,0.745691
drattack,ATTACK,0.740273
drattack,ATTACK,0.682292
drattack,ATTACK,0.707594
drattack,ATTACK,0.736349
drattack,ATTACK,0.765845
drattack,ATTACK,0.685663
drattack,ATTACK,0.674849
drattack,ATTACK,0.713534
drattack,ATTACK,0.680444
drattack,ATTACK,0.623866
drattack,ATTACK,0.673791
drattack,ATTACK,0.641464
drattack,ATTACK,0.578703
drattack,ATTACK,0.721231
drattack,ATTACK,0.710517
drattack,ATTACK,0.746592
drattack,ATTACK,0.753703
drattack,ATTACK,0.714013
drattack,ATTACK,0.676956
drattack,ATTACK,0.638276
drattack,ATTACK,0.706973
drattack,ATTACK,0.682879
drattack,ATTACK,0.667903
drattack,ATTACK,0.66455
drattack,ATTACK,0.760534
drattack,ATTACK,0.628132
drattack,ATTACK,0.766639
drattack,ATTACK,0.727587
drattack,ATTACK,0.730597
drattack,ATTACK,0.670288
drattack,ATTACK,0.729785
drattack,ATTACK,0.676357
drattack,ATTACK,0.639772
drattack,ATTACK,0.654937
drattack,ATTACK,0.651926
drattack,ATTACK,0.757652
drattack,ATTACK,0.678768
drattack,ATTACK,0.658784
drattack,ATTACK,0.683827
drattack,ATTACK,0.626048
drattack,ATTACK,0.686098
drattack,ATTACK,0.690976
drattack,ATTACK,0.758533
drattack,ATTACK,0.677194
drattack,ATTACK,0.744473
drattack,ATTACK,0.677835
drattack,ATTACK,0.703769
drattack,ATTACK,0.646321
drattack,ATTACK,0.769582
drattack,ATTACK,0.523354
drattack,ATTACK,0.712333
drattack,ATTACK,0.751803
drattack,ATTACK,0.745639
drattack,ATTACK,0.617735
drattack,ATTACK,0.72208
drattack,ATTACK,0.721496
drattack,ATTACK,0.710932
drattack,ATTACK,0.651627
drattack,ATTACK,0.711051
drattack,ATTACK,0.668736
drattack,ATTACK,0.593131
drattack,ATTACK,0.718643
drattack,ATTACK,0.749036
drattack,ATTACK,0.746535
drattack,ATTACK,0.677676
drattack,ATTACK,0.64994
drattack,ATTACK,0.704404
drattack,ATTACK,0.741073
drattack,ATTACK,0.622327
drattack,ATTACK,0.687057
drattack,ATTACK,0.593005
drattack,ATTACK,0.726886
drattack,ATTACK,0.782875
drattack,ATTACK,0.642485
drattack,ATTACK,0.695946
drattack,ATTACK,0.645172
drattack,ATTACK,0.718714
drattack,ATTACK,0.696697
drattack,ATTACK,0.745056
drattack,ATTACK,0.71719
drattack,ATTACK,0.687949
drattack,ATTACK,0.732978
drattack,ATTACK,0.77028
drattack,ATTACK,0.795157
drattack,ATTACK,0.741467
drattack,ATTACK,0.667812
drattack,ATTACK,0.698513
drattack,ATTACK,0.75544
drattack,ATTACK,0.641159
drattack,ATTACK,0.689779
drattack,ATTACK,0.750237
drattack,ATTACK,0.606162
drattack,ATTACK,0.745273
drattack,ATTACK,0.748773
drattack,ATTACK,0.685947
drattack,ATTACK,0.692588
drattack,ATTACK,0.720578
drattack,ATTACK,0.783901
drattack,ATTACK,0.540976
drattack,ATTACK,0.714389
drattack,ATTACK,0.565015
drattack,ATTACK,0.700866
drattack,ATTACK,0.653094
drattack,ATTACK,0.495671
drattack,ATTACK,0.771288
drattack,ATTACK,0.726044
drattack,ATTACK,0.749946
drattack,ATTACK,0.67432
drattack,ATTACK,0.65409
drattack,ATTACK,0.683194
drattack,ATTACK,0.623153
drattack,ATTACK,0.732562
drattack,ATTACK,0.71658
drattack,ATTACK,0.685689
drattack,ATTACK,0.67837
drattack,ATTACK,0.803889
drattack,ATTACK,0.714321
drattack,ATTACK,0.675163
drattack,ATTACK,0.694166
drattack,ATTACK,0.707534
drattack,ATTACK,0.692386
drattack,ATTACK,0.778554
drattack,ATTACK,0.633694
drattack,ATTACK,0.787141
drattack,ATTACK,0.720278
drattack,ATTACK,0.752953
drattack,ATTACK,0.745485
drattack,ATTACK,0.72558
drattack,ATTACK,0.741342
drattack,ATTACK,0.783812
drattack,ATTACK,0.687331
drattack,ATTACK,0.656693
drattack,ATTACK,0.702439
drattack,ATTACK,0.674886
drattack,ATTACK,0.732906
drattack,ATTACK,0.668981
drattack,ATTACK,0.644803
drattack,ATTACK,0.677921
drattack,ATTACK,0.665197
drattack,ATTACK,0.697389
drattack,ATTACK,0.747783
drattack,ATTACK,0.66146
drattack,ATTACK,0.604982
drattack,ATTACK,0.66845
drattack,ATTACK,0.60587
drattack,ATTACK,0.721772
drattack,ATTACK,0.684599
drattack,ATTACK,0.751348
drattack,ATTACK,0.639674
drattack,ATTACK,0.664983
drattack,ATTACK,0.77035
drattack,ATTACK,0.796738
drattack,ATTACK,0.727277
drattack,ATTACK,0.650979
drattack,ATTACK,0.729732
drattack,ATTACK,0.750533
drattack,ATTACK,0.724906
drattack,ATTACK,0.70275
drattack,ATTACK,0.678619
drattack,ATTACK,0.642768
drattack,ATTACK,0.674449
drattack,ATTACK,0.748168
drattack,ATTACK,0.650446
drattack,ATTACK,0.695553
drattack,ATTACK,0.792965
drattack,ATTACK,0.742202
drattack,ATTACK,0.708554
drattack,ATTACK,0.690836
drattack,ATTACK,0.734839
drattack,ATTACK,0.620047
drattack,ATTACK,0.765284
drattack,ATTACK,0.647968
drattack,ATTACK,0.786322
drattack,ATTACK,0.777799
drattack,ATTACK,0.708386
drattack,ATTACK,0.642734
drattack,ATTACK,0.675851
drattack,ATTACK,0.700632
drattack,ATTACK,0.699442
drattack,ATTACK,0.599516
drattack,ATTACK,0.708126
