dataset,true_label,gap
base64,ATTACK,-0.557243
base64,ATTACK,-0.769879
base64,ATTACK,-0.77573
base64,ATTACK,-0.92728
base64,ATTACK,-0.865361
base64,ATTACK,-0.948589
base64,ATTACK,-1.151253
base64,ATTACK,-0.915852
base64,ATTACK,-0.988139
base64,ATTACK,-0.806891
base64,ATTACK,-0.91073
base64,ATTACK,-0.864871
base64,ATTACK,-0.953302
base64,ATTACK,-0.916261
base64,ATTACK,-0.899076
base64,ATTACK,-1.12398
base64,ATTACK,-0.884619
base64,ATTACK,-0.907411
base64,ATTACK,-1.02705
base64,ATTACK,-1.107857
base64,ATTACK,-0.883325
base64,ATTACK,-0.823671
base64,ATTACK,-0.805378
base64,ATTACK,-0.773404
base64,ATTACK,-0.894461
base64,ATTACK,-0.920012
base64,ATTACK,-0.875502
base64,ATTACK,-0.883278
base64,ATTACK,-0.860226
base64,ATTACK,-0.83288
base64,ATTACK,-0.916621
base64,ATTACK,-0.981698
base64,ATTACK,-0.819099
base64,ATTACK,-0.871118
base64,ATTACK,-0.863733
base64,ATTACK,-0.897603
base64,ATTACK,-0.843473
base64,ATTACK,-0.824928
base64,ATTACK,-0.747782
base64,ATTACK,-0.929169
base64,ATTACK,-0.832763
base64,ATTACK,-0.83787
base64,ATTACK,-0.901881
base64,ATTACK,-0.904029
base64,ATTACK,-0.911239
base64,ATTACK,-0.852634
base64,ATTACK,-0.710602
base64,ATTACK,-1.081221
base64,ATTACK,-0.894964
base64,ATTACK,-0.943751
base64,ATTACK,-0.761938
base64,ATTACK,-0.730759
base64,ATTACK,-0.835633
base64,ATTACK,-0.905611
base64,ATTACK,-0.865222
base64,ATTACK,-0.931724
base64,ATTACK,-0.858685
base64,ATTACK,-0.937
base64,ATTACK,-0.9328
base64,ATTACK,-0.834283
base64,ATTACK,-0.84183
base64,ATTACK,-0.906831
base64,ATTACK,-0.576975
base64,ATTACK,-0.823577
base64,ATTACK,-0.670178
base64,ATTACK,-0.888393
base64,ATTACK,-0.851467
base64,ATTACK,-0.773445
base64,ATTACK,-0.925991
base64,ATTACK,-0.894143
base64,ATTACK,-0.871663
base64,ATTACK,-0.722409
base64,ATTACK,-0.922674
base64,ATTACK,-0.882456
base64,ATTACK,-0.876397
base64,ATTACK,-0.870357
base64,ATTACK,-0.952574
base64,ATTACK,-0.977007
base64,ATTACK,-0.934457
base64,ATTACK,-0.866079
base64,ATTACK,-0.849711
base64,ATTACK,-0.753919
base64,ATTACK,-0.884751
base64,ATTACK,-0.809912
base64,ATTACK,-0.980066
base64,ATTACK,-0.897298
base64,ATTACK,-1.076339
base64,ATTACK,-0.828524
base64,ATTACK,-0.823669
base64,ATTACK,-0.877741
base64,ATTACK,-0.900612
base64,ATTACK,-0.941912
base64,ATTACK,-0.884382
base64,ATTACK,-0.837053
base64,ATTACK,-0.815084
base64,ATTACK,-0.90059
base64,ATTACK,-0.822226
base64,ATTACK,-0.793854
base64,ATTACK,-0.523744
base64,ATTACK,-0.86845
base64,ATTACK,-0.933784
base64,ATTACK,-0.893731
base64,ATTACK,-0.840815
base64,ATTACK,-0.843303
base64,ATTACK,-0.878025
base64,ATTACK,-0.795712
base64,ATTACK,-0.946595
base64,ATTACK,-1.10052
base64,ATTACK,-0.963718
base64,ATTACK,-1.109705
base64,ATTACK,-0.653063
base64,ATTACK,-0.67418
base64,ATTACK,-0.827023
base64,ATTACK,-0.808411
base64,ATTACK,-0.920989
base64,ATTACK,-0.912149
base64,ATTACK,-0.894062
base64,ATTACK,-0.872234
base64,ATTACK,-0.741069
base64,ATTACK,-0.87542
base64,ATTACK,-0.948802
base64,ATTACK,-0.829302
base64,ATTACK,-0.834771
base64,ATTACK,-0.875132
base64,ATTACK,-0.907197
base64,ATTACK,-0.669729
base64,ATTACK,-0.453035
base64,ATTACK,-0.860924
base64,ATTACK,-0.871396
base64,ATTACK,-0.859435
base64,ATTACK,-0.85044
base64,ATTACK,-0.963147
base64,ATTACK,-0.908274
base64,ATTACK,-1.112501
base64,ATTACK,-0.841985
base64,ATTACK,-1.104071
base64,ATTACK,-0.913907
base64,ATTACK,-0.901257
base64,ATTACK,-0.902778
base64,ATTACK,-0.843168
base64,ATTACK,-0.865804
base64,ATTACK,-0.883706
base64,ATTACK,-0.884463
base64,ATTACK,-0.85528
base64,ATTACK,-0.875521
base64,ATTACK,-0.961906
base64,ATTACK,-0.972743
base64,ATTACK,-0.914649
base64,ATTACK,-1.132899
base64,ATTACK,-0.947813
base64,ATTACK,-0.844844
base64,ATTACK,-0.90973
base64,ATTACK,-0.73686
base64,ATTACK,-0.842444
base64,ATTACK,-0.916453
base64,ATTACK,-1.03437
base64,ATTACK,-0.621279
base64,ATTACK,-0.920153
base64,ATTACK,-0.967991
base64,ATTACK,-0.928734
base64,ATTACK,-0.906721
base64,ATTACK,-0.773572
base64,ATTACK,-0.907704
base64,ATTACK,-0.821807
base64,ATTACK,-1.006133
base64,ATTACK,-0.874901
base64,ATTACK,-1.20936
base64,ATTACK,-0.892794
base64,ATTACK,-1.07499
base64,ATTACK,-0.922439
base64,ATTACK,-0.895164
base64,ATTACK,-1.01606
base64,ATTACK,-0.843563
base64,ATTACK,-0.910501
base64,ATTACK,-1.22598
base64,ATTACK,-0.947872
base64,ATTACK,-1.143017
base64,ATTACK,-0.71711
base64,ATTACK,-0.915251
base64,ATTACK,-0.900309
base64,ATTACK,-0.898154
base64,ATTACK,-1.133992
base64,ATTACK,-0.925062
base64,ATTACK,-0.885443
base64,ATTACK,-0.929469
base64,ATTACK,-0.828695
base64,ATTACK,-0.857765
base64,ATTACK,-0.942569
base64,ATTACK,-0.89996
base64,ATTACK,-0.903784
base64,ATTACK,-1.026785
base64,ATTACK,-0.886122
base64,ATTACK,-0.888858
base64,ATTACK,-0.763442
base64,ATTACK,-0.883371
base64,ATTACK,-0.934977
base64,ATTACK,-0.753519
base64,ATTACK,-0.944841
base64,ATTACK,-0.858854
base64,ATTACK,-0.963634
base64,ATTACK,-0.852881
base64,ATTACK,-0.808001
base64,ATTACK,-0.954628
base64,ATTACK,-0.951434
base64,ATTACK,-0.855443
base64,ATTACK,-0.83922
base64,ATTACK,-0.98046
base64,ATTACK,-0.907897
base64,ATTACK,-0.96335
base64,ATTACK,-0.963142
base64,ATTACK,-0.895431
base64,ATTACK,-0.920196
base64,ATTACK,-0.87501
base64,ATTACK,-0.912006
base64,ATTACK,-0.563688
base64,ATTACK,-0.864822
base64,ATTACK,-0.984457
base64,ATTACK,-0.950523
base64,ATTACK,-0.984785
base64,ATTACK,-0.735334
base64,ATTACK,-1.06777
base64,ATTACK,-0.8234
base64,ATTACK,-0.806481
base64,ATTACK,-0.866046
base64,ATTACK,-0.867173
base64,ATTACK,-0.886456
base64,ATTACK,-0.882203
base64,ATTACK,-1.008018
base64,ATTACK,-1.050852
base64,ATTACK,-1.130372
base64,ATTACK,-1.057468
base64,ATTACK,-0.951167
base64,ATTACK,-0.905475
base64,ATTACK,-0.844121
base64,ATTACK,-1.159471
base64,ATTACK,-1.021988
base64,ATTACK,-0.88758
base64,ATTACK,-0.858684
base64,ATTACK,-0.878974
base64,ATTACK,-0.797515
base64,ATTACK,-1.210519
base64,ATTACK,-1.032391
base64,ATTACK,-0.946435
base64,ATTACK,-0.807566
base64,ATTACK,-0.692066
base64,ATTACK,-0.9427
base64,ATTACK,-0.687931
base64,ATTACK,-0.865094
base64,ATTACK,-0.828918
base64,ATTACK,-1.056388
base64,ATTACK,-0.804163
base64,ATTACK,-0.91428
base64,ATTACK,-0.733548
base64,ATTACK,-0.937514
base64,ATTACK,-0.973566
base64,ATTACK,-0.918634
base64,ATTACK,-0.857067
base64,ATTACK,-1.024388
base64,ATTACK,-0.875064
base64,ATTACK,-0.915753
base64,ATTACK,-0.860612
base64,ATTACK,-0.932106
base64,ATTACK,-0.637568
base64,ATTACK,-0.680143
base64,ATTACK,-0.876423
base64,ATTACK,-0.843397
base64,ATTACK,-0.840164
base64,ATTACK,-1.19233
base64,ATTACK,-0.922309
base64,ATTACK,-0.905193
base64,ATTACK,-1.065419
base64,ATTACK,-0.911392
base64,ATTACK,-0.959937
base64,ATTACK,-1.030634
base64,ATTACK,-1.152918
base64,ATTACK,-0.896744
base64,ATTACK,-0.924763
base64,ATTACK,-1.019332
base64,ATTACK,-0.990744
base64,ATTACK,-0.760499
base64,ATTACK,-1.058409
base64,ATTACK,-0.939278
base64,ATTACK,-1.124164
base64,ATTACK,-0.932152
base64,ATTACK,-0.854313
base64,ATTACK,-0.940574
base64,ATTACK,-0.901427
base64,ATTACK,-0.836852
base64,ATTACK,-0.939404
base64,ATTACK,-0.913857
base64,ATTACK,-0.941558
base64,ATTACK,-0.892478
base64,ATTACK,-0.600663
base64,ATTACK,-0.956797
base64,ATTACK,-0.802565
base64,ATTACK,-0.790632
base64,ATTACK,-0.97459
base64,ATTACK,-0.626332
base64,ATTACK,-0.965243
base64,ATTACK,-0.984114
base64,ATTACK,-0.858929
base64,ATTACK,-0.861061
base64,ATTACK,-0.979065
base64,ATTACK,-0.951868
base64,ATTACK,-0.774531
base64,ATTACK,-0.862146
base64,ATTACK,-0.825975
base64,ATTACK,-0.943588
base64,ATTACK,-0.980732
base64,ATTACK,-0.968313
base64,ATTACK,-0.93221
base64,ATTACK,-0.907358
base64,ATTACK,-0.925425
base64,ATTACK,-0.963233
base64,ATTACK,-0.953738
base64,ATTACK,-0.847725
base64,ATTACK,-0.950342
base64,ATTACK,-0.663656
base64,ATTACK,-0.970933
base64,ATTACK,-0.874829
base64,ATTACK,-1.215197
base64,ATTACK,-0.736962
base64,ATTACK,-0.820218
base64,ATTACK,-1.125672
base64,ATTACK,-1.198725
base64,ATTACK,-0.900899
base64,ATTACK,-0.896013
base64,ATTACK,-0.881478
base64,ATTACK,-0.910089
base64,ATTACK,-1.175821
base64,ATTACK,-0.623612
base64,ATTACK,-0.859325
base64,ATTACK,-0.839294
base64,ATTACK,-0.874199
base64,ATTACK,-0.975972
base64,ATTACK,-1.192671
base64,ATTACK,-0.855097
base64,ATTACK,-0.868318
base64,ATTACK,-1.207375
base64,ATTACK,-0.794215
base64,ATTACK,-0.901879
base64,ATTACK,-1.082082
base64,ATTACK,-0.962276
base64,ATTACK,-0.879167
base64,ATTACK,-0.892967
base64,ATTACK,-1.199037
base64,ATTACK,-0.909525
base64,ATTACK,-1.069142
base64,ATTACK,-0.858072
base64,ATTACK,-0.89335
base64,ATTACK,-0.866559
base64,ATTACK,-0.857282
base64,ATTACK,-0.838511
base64,ATTACK,-0.970989
base64,ATTACK,-0.982539
base64,ATTACK,-0.8956
base64,ATTACK,-0.691829
base64,ATTACK,-0.929063
base64,ATTACK,-1.047222
base64,ATTACK,-0.773288
base64,ATTACK,-1.235038
base64,ATTACK,-0.958013
base64,ATTACK,-0.903416
base64,ATTACK,-0.963388
base64,ATTACK,-0.983022
base64,ATTACK,-0.958116
base64,ATTACK,-1.174709
base64,ATTACK,-0.865601
base64,ATTACK,-1.112961
base64,ATTACK,-0.892132
base64,ATTACK,-0.909521
base64,ATTACK,-1.060506
base64,ATTACK,-0.975004
base64,ATTACK,-0.942941
base64,ATTACK,-0.888489
base64,ATTACK,-0.895288
base64,ATTACK,-0.901106
base64,ATTACK,-1.196111
base64,ATTACK,-0.876626
base64,ATTACK,-0.894521
base64,ATTACK,-0.809653
base64,ATTACK,-0.922766
base64,ATTACK,-0.90027
base64,ATTACK,-0.968016
base64,ATTACK,-1.04717
base64,ATTACK,-0.894199
base64,ATTACK,-0.910082
base64,ATTACK,-1.042859
base64,ATTACK,-1.083417
base64,ATTACK,-0.944433
base64,ATTACK,-0.935666
base64,ATTACK,-0.88723
base64,ATTACK,-0.956348
base64,ATTACK,-0.842937
base64,ATTACK,-0.984266
base64,ATTACK,-0.898478
base64,ATTACK,-0.884093
base64,ATTACK,-0.899963
base64,ATTACK,-0.901892
base64,ATTACK,-1.15425
base64,ATTACK,-0.901964
base64,ATTACK,-1.002352
base64,ATTACK,-0.94387
base64,ATTACK,-0.943324
base64,ATTACK,-0.961845
base64,ATTACK,-0.904725
base64,ATTACK,-0.973096
base64,ATTACK,-0.870647
base64,ATTACK,-0.82786
base64,ATTACK,-0.76744
base64,ATTACK,-0.900176
base64,ATTACK,-0.838647
base64,ATTACK,-0.955212
base64,ATTACK,-0.881182
base64,ATTACK,-0.905043
base64,ATTACK,-0.868586
base64,ATTACK,-1.107941
base64,ATTACK,-1.238996
base64,ATTACK,-0.825555
base64,ATTACK,-1.015913
base64,ATTACK,-0.857785
base64,ATTACK,-0.877713
base64,ATTACK,-0.882203
base64,ATTACK,-0.894422
base64,ATTACK,-0.921629
base64,ATTACK,-0.98259
base64,ATTACK,-0.981408
base64,ATTACK,-0.981426
base64,ATTACK,-0.868964
base64,ATTACK,-0.889864
base64,ATTACK,-0.846688
base64,ATTACK,-0.904605
base64,ATTACK,-1.023006
base64,ATTACK,-0.834909
base64,ATTACK,-0.962715
base64,ATTACK,-1.054007
base64,ATTACK,-1.111739
base64,ATTACK,-0.837241
base64,ATTACK,-1.066602
base64,ATTACK,-0.912546
base64,ATTACK,-0.906405
base64,ATTACK,-0.807489
base64,ATTACK,-0.948179
base64,ATTACK,-0.940536
base64,ATTACK,-0.935112
base64,ATTACK,-1.008184
base64,ATTACK,-1.21703
base64,ATTACK,-0.947897
base64,ATTACK,-0.935262
base64,ATTACK,-0.925504
base64,ATTACK,-0.941508
base64,ATTACK,-0.957651
base64,ATTACK,-0.883178
base64,ATTACK,-0.938875
base64,ATTACK,-1.148048
base64,ATTACK,-1.238352
base64,ATTACK,-0.906368
base64,ATTACK,-0.931077
base64,ATTACK,-0.902718
base64,ATTACK,-1.208271
base64,ATTACK,-0.910623
base64,ATTACK,-0.88756
base64,ATTACK,-0.89527
base64,ATTACK,-0.929919
base64,ATTACK,-0.956455
base64,ATTACK,-0.8379
base64,ATTACK,-0.913419
base64,ATTACK,-0.660193
base64,ATTACK,-0.903667
base64,ATTACK,-1.047054
base64,ATTACK,-0.869901
base64,ATTACK,-0.868925
base64,ATTACK,-0.881823
base64,ATTACK,-0.943915
base64,ATTACK,-0.891203
base64,ATTACK,-0.943426
base64,ATTACK,-0.879508
base64,ATTACK,-0.943776
base64,ATTACK,-0.888719
base64,ATTACK,-0.890164
base64,ATTACK,-0.86837
base64,ATTACK,-1.058525
base64,ATTACK,-0.879976
base64,ATTACK,-0.861782
base64,ATTACK,-0.857149
base64,ATTACK,-0.952338
base64,ATTACK,-0.950632
base64,ATTACK,-0.931115
base64,ATTACK,-0.892354
base64,ATTACK,-0.939211
base64,ATTACK,-0.842258
base64,ATTACK,-0.971305
base64,ATTACK,-0.921008
base64,ATTACK,-0.886573
base64,ATTACK,-0.911246
base64,ATTACK,-0.965971
base64,ATTACK,-0.961864
base64,ATTACK,-0.921377
base64,ATTACK,-0.960678
base64,ATTACK,-1.197231
base64,ATTACK,-0.950808
base64,ATTACK,-0.966997
base64,ATTACK,-0.90064
base64,ATTACK,-0.86474
base64,ATTACK,-0.888186
base64,ATTACK,-0.888362
base64,ATTACK,-0.882573
base64,ATTACK,-0.929235
base64,ATTACK,-0.95865
base64,ATTACK,-0.896812
base64,ATTACK,-1.131204
base64,ATTACK,-0.915437
base64,ATTACK,-1.210091
base64,ATTACK,-0.936447
base64,ATTACK,-0.865249
base64,ATTACK,-1.045152
base64,ATTACK,-0.917085
base64,ATTACK,-0.998002
base64,ATTACK,-0.869941
base64,ATTACK,-0.968549
base64,ATTACK,-0.872637
base64,ATTACK,-0.909007
base64,ATTACK,-0.941238
base64,ATTACK,-1.069564
base64,ATTACK,-0.887709
base64,ATTACK,-0.874541
base64,ATTACK,-0.899816
base64,ATTACK,-0.942385
base64,ATTACK,-0.889761
base64,ATTACK,-0.744279
base64,ATTACK,-0.967259
base64,ATTACK,-0.958703
base64,ATTACK,-0.909893
base64,ATTACK,-0.88482
base64,ATTACK,-0.889775
base64,ATTACK,-0.928877
base64,ATTACK,-0.990482
base64,ATTACK,-0.984079
base64,ATTACK,-1.208445
base64,ATTACK,-0.931501
base64,ATTACK,-0.808199
base64,ATTACK,-1.173773
base64,ATTACK,-0.886715
base64,ATTACK,-0.920339
base64,ATTACK,-0.882831
base64,ATTACK,-1.079411
base64,ATTACK,-0.89684
base64,ATTACK,-0.978204
base64,ATTACK,-1.123882
base64,ATTACK,-0.911121
base64,ATTACK,-1.233207
base64,ATTACK,-0.836795
base64,ATTACK,-0.687583
base64,ATTACK,-1.085521
base64,ATTACK,-0.908289
base64,ATTACK,-0.895157
base64,ATTACK,-0.899069
base64,ATTACK,-0.814015
base64,ATTACK,-0.913235
base64,ATTACK,-0.958931
base64,ATTACK,-0.891802
base64,ATTACK,-0.87689
base64,ATTACK,-0.886158
base64,ATTACK,-0.965039
base64,ATTACK,-0.994529
base64,ATTACK,-0.893546
base64,ATTACK,-0.861887
base64,ATTACK,-0.806949
base64,ATTACK,-0.897986
base64,ATTACK,-0.91765
base64,ATTACK,-0.91186
base64,ATTACK,-0.869119
base64,ATTACK,-0.745603
base64,ATTACK,-1.035473
base64,ATTACK,-0.949243
base64,ATTACK,-0.955415
base64,ATTACK,-0.951825
base64,ATTACK,-0.945237
base64,ATTACK,-0.828254
base64,ATTACK,-0.852767
base64,ATTACK,-1.136192
base64,ATTACK,-0.809236
base64,ATTACK,-0.928815
base64,ATTACK,-0.94961
base64,ATTACK,-0.892749
base64,ATTACK,-0.989955
base64,ATTACK,-0.930766
base64,ATTACK,-0.843011
base64,ATTACK,-0.95787
base64,ATTACK,-1.198217
base64,ATTACK,-0.995466
base64,ATTACK,-0.945337
base64,ATTACK,-0.975391
base64,ATTACK,-0.927539
base64,ATTACK,-0.9543
base64,ATTACK,-0.947822
base64,ATTACK,-0.876639
base64,ATTACK,-0.683436
base64,ATTACK,-0.99315
base64,ATTACK,-0.84567
base64,ATTACK,-0.955388
base64,ATTACK,-0.90282
base64,ATTACK,-1.039546
base64,ATTACK,-0.867089
base64,ATTACK,-0.907574
base64,ATTACK,-0.930006
base64,ATTACK,-0.891845
base64,ATTACK,-0.930147
base64,ATTACK,-0.99857
base64,ATTACK,-0.974992
base64,ATTACK,-0.857006
base64,ATTACK,-0.60617
base64,ATTACK,-0.966715
base64,ATTACK,-0.967554
base64,ATTACK,-1.235875
base64,ATTACK,-0.912778
base64,ATTACK,-0.923308
base64,ATTACK,-0.907534
base64,ATTACK,-0.829676
base64,ATTACK,-0.96994
base64,ATTACK,-0.882757
base64,ATTACK,-1.08388
base64,ATTACK,-0.88408
base64,ATTACK,-0.87697
base64,ATTACK,-1.005997
base64,ATTACK,-0.906568
base64,ATTACK,-1.056913
base64,ATTACK,-0.889604
base64,ATTACK,-0.914275
base64,ATTACK,-0.95345
base64,ATTACK,-0.895392
base64,ATTACK,-1.133797
base64,ATTACK,-0.935837
base64,ATTACK,-0.922955
base64,ATTACK,-0.886332
base64,ATTACK,-0.910486
base64,ATTACK,-0.905935
base64,ATTACK,-0.943974
base64,ATTACK,-0.856076
base64,ATTACK,-0.881375
base64,ATTACK,-0.892026
drattack,ATTACK,-0.007891
drattack,ATTACK,-0.072807
drattack,ATTACK,-0.254414
drattack,ATTACK,-0.47179
drattack,ATTACK,-0.520878
drattack,ATTACK,-0.537359
drattack,ATTACK,-0.540258
drattack,ATTACK,-0.57888
drattack,ATTACK,-0.508596
drattack,ATTACK,-0.537262
drattack,ATTACK,-0.482211
drattack,ATTACK,-0.551938
drattack,ATTACK,-0.523511
drattack,ATTACK,-0.551966
drattack,ATTACK,-0.548148
drattack,ATTACK,-0.580314
drattack,ATTACK,-0.563709
drattack,ATTACK,-0.540448
drattack,ATTACK,-0.641343
drattack,ATTACK,-0.587043
drattack,ATTACK,-0.561526
drattack,ATTACK,-0.581051
drattack,ATTACK,-0.571007
drattack,ATTACK,-0.520237
drattack,ATTACK,-0.600245
drattack,ATTACK,-0.637044
drattack,ATTACK,-0.633695
drattack,ATTACK,-0.556618
drattack,ATTACK,-0.625006
drattack,ATTACK,-0.670535
drattack,ATTACK,-0.668002
drattack,ATTACK,-0.589073
drattack,ATTACK,-0.530229
drattack,ATTACK,-0.481688
drattack,ATTACK,-0.652613
drattack,ATTACK,-0.604023
drattack,ATTACK,-0.622396
drattack,ATTACK,-0.580026
drattack,ATTACK,-0.627492
drattack,ATTACK,-0.522562
drattack,ATTACK,-0.612327
drattack,ATTACK,-0.628323
drattack,ATTACK,-0.611612
drattack,ATTACK,-0.644706
drattack,ATTACK,-0.571583
drattack,ATTACK,-0.61596
drattack,ATTACK,-0.581403
drattack,ATTACK,-0.640462
drattack,ATTACK,-0.676903
drattack,ATTACK,-0.610391
drattack,ATTACK,-0.612883
drattack,ATTACK,-0.585152
drattack,ATTACK,-0.648102
drattack,ATTACK,-0.601505
drattack,ATTACK,-0.656624
drattack,ATTACK,-0.577046
drattack,ATTACK,-0.628267
drattack,ATTACK,-0.642478
drattack,ATTACK,-0.58251
drattack,ATTACK,-0.541392
drattack,ATTACK,-0.568542
drattack,ATTACK,-0.603544
drattack,ATTACK,-0.615584
drattack,ATTACK,-0.630308
drattack,ATTACK,-0.611224
drattack,ATTACK,-0.639306
drattack,ATTACK,-0.469605
drattack,ATTACK,-0.596022
drattack,ATTACK,-0.600261
drattack,ATTACK,-0.606465
drattack,ATTACK,-0.651551
drattack,ATTACK,-0.582251
drattack,ATTACK,-0.593342
drattack,ATTACK,-0.647055
drattack,ATTACK,-0.523082
drattack,ATTACK,-0.628725
drattack,ATTACK,-0.507925
drattack,ATTACK,-0.482318
drattack,ATTACK,-0.570259
drattack,ATTACK,-0.558883
drattack,ATTACK,-0.633071
drattack,ATTACK,-0.571159
drattack,ATTACK,-0.583963
drattack,ATTACK,-0.629429
drattack,ATTACK,-0.584957
drattack,ATTACK,-0.632137
drattack,ATTACK,-0.606561
drattack,ATTACK,-0.638208
drattack,ATTACK,-0.629634
drattack,ATTACK,-0.565614
drattack,ATTACK,-0.529726
drattack,ATTACK,-0.646996
drattack,ATTACK,-0.607647
drattack,ATTACK,-0.635194
drattack,ATTACK,-0.635377
drattack,ATTACK,-0.54979
drattack,ATTACK,-0.610707
drattack,ATTACK,-0.582287
drattack,ATTACK,-0.674515
drattack,ATTACK,-0.676919
drattack,ATTACK,-0.604782
drattack,ATTACK,-0.627025
drattack,ATTACK,-0.552828
drattack,ATTACK,-0.621792
drattack,ATTACK,-0.669393
drattack,ATTACK,-0.576163
drattack,ATTACK,-0.712857
drattack,ATTACK,-0.598638
drattack,ATTACK,-0.602204
drattack,ATTACK,-0.520271
drattack,ATTACK,-0.553538
drattack,ATTACK,-0.552868
drattack,ATTACK,-0.599074
drattack,ATTACK,-0.63304
drattack,ATTACK,-0.627302
drattack,ATTACK,-0.637382
drattack,ATTACK,-0.612206
drattack,ATTACK,-0.573477
drattack,ATTACK,-0.632581
drattack,ATTACK,-0.628461
drattack,ATTACK,-0.616484
drattack,ATTACK,-0.609189
drattack,ATTACK,-0.578406
drattack,ATTACK,-0.615669
drattack,ATTACK,-0.676786
drattack,ATTACK,-0.556596
drattack,ATTACK,-0.525849
drattack,ATTACK,-0.588509
drattack,ATTACK,-0.608109
drattack,ATTACK,-0.575852
drattack,ATTACK,-0.622142
drattack,ATTACK,-0.571008
drattack,ATTACK,-0.630608
drattack,ATTACK,-0.607952
drattack,ATTACK,-0.687353
drattack,ATTACK,-0.645294
drattack,ATTACK,-0.573351
drattack,ATTACK,-0.632064
drattack,ATTACK,-0.62985
drattack,ATTACK,-0.58137
drattack,ATTACK,-0.616323
drattack,ATTACK,-0.622945
drattack,ATTACK,-0.674444
drattack,ATTACK,-0.560371
drattack,ATTACK,-0.703815
drattack,ATTACK,-0.682304
drattack,ATTACK,-0.640331
drattack,ATTACK,-0.634185
drattack,ATTACK,-0.611412
drattack,ATTACK,-0.55862
drattack,ATTACK,-0.669274
drattack,ATTACK,-0.556118
drattack,ATTACK,-0.715041
drattack,ATTACK,-0.630208
drattack,ATTACK,-0.390592
drattack,ATTACK,-0.58653
drattack,ATTACK,-0.662851
drattack,ATTACK,-0.598427
drattack,ATTACK,-0.668485
drattack,ATTACK,-0.5285
drattack,ATTACK,-0.672545
drattack,ATTACK,-0.576571
drattack,ATTACK,-0.550449
drattack,ATTACK,-0.663727
drattack,ATTACK,-0.668857
drattack,ATTACK,-0.674837
drattack,ATTACK,-0.627554
drattack,ATTACK,-0.657467
drattack,ATTACK,-0.610312
drattack,ATTACK,-0.567057
drattack,ATTACK,-0.660605
drattack,ATTACK,-0.644358
drattack,ATTACK,-0.647124
drattack,ATTACK,-0.634989
drattack,ATTACK,-0.621464
drattack,ATTACK,-0.613196
drattack,ATTACK,-0.719322
drattack,ATTACK,-0.602024
drattack,ATTACK,-0.647288
drattack,ATTACK,-0.673156
drattack,ATTACK,-0.640667
drattack,ATTACK,-0.654375
drattack,ATTACK,-0.5748
drattack,ATTACK,-0.704485
drattack,ATTACK,-0.642746
drattack,ATTACK,-0.648199
drattack,ATTACK,-0.684702
drattack,ATTACK,-0.639166
drattack,ATTACK,-0.616322
drattack,ATTACK,-0.578591
drattack,ATTACK,-0.614403
drattack,ATTACK,-0.548312
drattack,ATTACK,-0.626285
drattack,ATTACK,-0.672322
drattack,ATTACK,-0.626778
drattack,ATTACK,-0.619382
drattack,ATTACK,-0.653927
drattack,ATTACK,-0.614478
drattack,ATTACK,-0.614187
drattack,ATTACK,-0.602465
drattack,ATTACK,-0.607839
drattack,ATTACK,-0.415258
drattack,ATTACK,-0.558769
drattack,ATTACK,-0.660821
drattack,ATTACK,-0.656469
drattack,ATTACK,-0.577483
drattack,ATTACK,-0.639942
drattack,ATTACK,-0.650503
drattack,ATTACK,-0.542633
drattack,ATTACK,-0.530386
drattack,ATTACK,-0.650233
drattack,ATTACK,-0.591378
drattack,ATTACK,-0.685107
drattack,ATTACK,-0.725143
drattack,ATTACK,-0.732802
drattack,ATTACK,-0.707995
drattack,ATTACK,-0.645881
drattack,ATTACK,-0.652903
drattack,ATTACK,-0.625384
drattack,ATTACK,-0.670112
drattack,ATTACK,-0.651386
drattack,ATTACK,-0.638765
drattack,ATTACK,-0.645623
drattack,ATTACK,-0.606309
drattack,ATTACK,-0.563757
drattack,ATTACK,-0.617391
drattack,ATTACK,-0.63152
drattack,ATTACK,-0.701958
drattack,ATTACK,-0.563787
drattack,ATTACK,-0.631748
drattack,ATTACK,-0.67851
drattack,ATTACK,-0.631552
drattack,ATTACK,-0.618933
drattack,ATTACK,-0.680277
drattack,ATTACK,-0.578864
drattack,ATTACK,-0.696263
drattack,ATTACK,-0.639053
drattack,ATTACK,-0.581123
drattack,ATTACK,-0.671595
drattack,ATTACK,-0.551361
drattack,ATTACK,-0.647812
drattack,ATTACK,-0.662546
drattack,ATTACK,-0.595638
drattack,ATTACK,-0.606692
drattack,ATTACK,-0.579604
drattack,ATTACK,-0.654257
drattack,ATTACK,-0.604128
drattack,ATTACK,-0.642102
drattack,ATTACK,-0.706885
drattack,ATTACK,-0.625476
drattack,ATTACK,-0.625761
drattack,ATTACK,-0.572137
drattack,ATTACK,-0.604832
drattack,ATTACK,-0.629448
drattack,ATTACK,-0.67019
drattack,ATTACK,-0.640399
drattack,ATTACK,-0.596649
drattack,ATTACK,-0.537329
drattack,ATTACK,-0.600894
drattack,ATTACK,-0.604226
drattack,ATTACK,-0.638074
drattack,ATTACK,-0.664989
drattack,ATTACK,-0.695065
drattack,ATTACK,-0.570846
drattack,ATTACK,-0.576981
drattack,ATTACK,-0.720552
drattack,ATTACK,-0.611553
drattack,ATTACK,-0.584137
drattack,ATTACK,-0.56247
drattack,ATTACK,-0.715573
drattack,ATTACK,-0.534522
drattack,ATTACK,-0.612157
drattack,ATTACK,-0.616679
